 1493278.920921938 
 1738589.1994131976 
 1605455.6336290971 
 1692889.3095751333 
 1622721.0126278722 
 1680916.0957535356 
 1648961.2400617555 
 1733244.1212785481 
 1769169.890985142 
 1671033.6598981058 
 1527843.8722352162 
 1576947.9964998355 
 1490580.1810553821 
 1503395.2783031121 
 1787348.3375754266 
 1647985.6643502836 
 1647832.5756558466 
 1736270.295665869 
 1736533.6255973796 
 1578317.695355991 
 1600181.393867658 
 1741851.3845889254 
 1802100.5105953168 
 1807144.993927282 
 1724181.9517804042 
 1656398.3901871324 
 1686277.5717295783 
 1785348.2749264804 
 1736363.1491248347 
 1692974.0144514444 
 1720694.9214427422 
 1609113.7481191787 
 1381198.3881924557 
 1455520.8743309348 
 1223402.0828192674 
 1751959.758566553 
 1141464.0709629562 
 1484157.9845357568 
 1438801.4381734293 
 1347481.8469065474 
 1441631.1032251127 
 1216864.4716066567 
 1497529.2192238958 
 1502735.8936236666 
 1557157.1456900681 
 1527556.6283158248 
 1451599.6704188252 
 1394793.539883741 
 1575511.9791237572 
 1509468.1491732777 
 1559949.5452740663 
 1526775.1168209969 
 1480038.1073939987 
 1594199.1556486713 
 1492672.4299709355 
 1666327.3673921512 
 1598115.7740072832 
 1492152.8843078695 
 1517059.7202166687 
 1431758.0717441668 
 1450289.8781614248 
 1470940.596357299 
 1344120.1680906645 
 1408526.3142460047 
 1492218.4038267573 
 1560898.4507777567 
 1634237.8088852398 
 1532810.9621386714 
 1585265.459383364 
 1566222.105770486 
 1649617.5136163945 
 1561216.401855166 
 1618903.270869392 
 1575216.5394956416 
 1647020.3655819297 
 1621087.6653971015 
 1650552.514868251 
 1557378.261904586 
 1486908.6928061664 
 1443396.9352303233 
 1484132.8616533696 
 1537221.0679834976 
 1499454.338632455 
 1569554.4041587464 
 1520074.7312353828 
 1591737.762023694 
 1666551.825209879 
 1636698.9632520003 
 1548474.0780950284 
 1449678.2504886563 
 1488096.084986797 
 1444670.7001363204 
 1642225.3786728696 
 1645439.963948731 
 1639737.2324449741 
 1646453.6864855518 
 1668932.1681505 
 1618767.666241889 
 1641864.7064805531 
 1451717.854760871 
 1564263.868544226 
 1629181.0308083522 
 1543264.8195906559 
 1456868.1999146878 
 1395974.9676975906 
 1522036.6657829683 
 1596912.6020684924 
 1521229.0892821485 
 1565611.4297286088 
 1578206.0378943356 
 1621720.2107532937 
 1633605.7442473737 
 1607492.1818430922 
 1641426.792792823 
 1608363.6451139406 
 1548291.3927913466 
 1607760.6941621976 
 1419742.2381664421 
 1611015.2048883743 
 1556788.9673431208 
 1544796.2655292568 
 1440307.3894387537 
 1494886.6802663112 
 1483358.7847367155 
 1507128.9217898494 
 1282006.6069366422 
 1410587.079191363 
 1599363.9846402754 
 1537827.6150715495 
 1585192.9858258297 
 1587135.8303804572 
 1552485.6895876136 
 1567495.4163961096 
 1569071.3868108385 
 1592392.297173733 
 1637165.6331037285 
 1616943.7964811258 
 1493897.6774767262 
 1470166.003064549 
 1618221.397110917 
 1562913.4276017162 
 1615992.8136354836 
 1567636.745813356 
 1551305.943542389 
 1354167.393202174 
 1582189.4673305897 
 1538520.446037396 
 1566000.9142900363 
 1496522.454078187 
 1435306.03213537 
 1418912.062245425 
 1215799.3620878535 
 947242.5652593236 
 1263885.010708675 
 1347948.7111660326 
 1216891.6261825596 
 1112091.217422177 
 1420487.9359514161 
 1497470.968493877 
 1559808.9265426225 
 1303723.6326634833 
 1247951.0161697846 
 1198415.4021028874 
 1330875.068588166 
 1432346.4600957544 
 1451329.3750609336 
 1411370.4262331978 
 1413621.2566095656 
 1515968.1158090322 
 1420613.497070764 
 1575006.0896358143 
 1629600.5370765945 
 1690323.8693711276 
 1665334.1311609012 
 1668998.4612872389 
 1675390.6161905024 
 1674691.2843198758 
 1535569.2316987908 
 1616154.78815488 
 1681624.3358666352 
 1693064.273253784 
 1625327.106202976 
 1628888.040709747 
 1649963.3613509133 
 1629510.0724544174 
 1546281.2904702427 
 1611535.1478095623 
 1665399.4648119602 
 1620484.9510591312 
 1459230.427171679 
 1488403.978775602 
 1634155.303855676 
 1591036.194991209 
 1730963.4804737153 
 1689200.1431538512 
 1669766.2836201068 
 1535657.6987411464 
 1635029.8712673786 
 1600879.9384058092 
 1709643.5290113715 
 1768954.1794110397 
 1659950.4645434632 
 1643277.568659826 
 1642693.4716033142 
 1643306.9250081223 
 1682860.878368853 
 1701752.4724100647 
 1719662.4712580275 
 1524498.457365058 
 1645206.2422668547 
 1681994.8560844876 
 1645400.3787434974 
 1686013.5872015366 
 1642275.0715328967 
 1665432.8049983508 
 1631835.9947757795 
 1631049.5625618037 
 1518975.8664294966 
 1558137.7601211653 
 1537100.3319268636 
 1365068.182908898 
 1531086.627060881 
 1558204.1087108967 
 1545704.1613209331 
 1596294.8424864837 
 1590594.7420502556 
 1629252.1251748963 
 1635215.0986691413 
 1594141.5653621776 
 1573966.1910298234 
 1589505.994992369 
 1599326.9980114165 
 1562997.5599204262 
 1629578.3807728393 
 1632516.3092639253 
 1575166.5497701806 
 1568595.887838171 
 1552859.2820544587 
 1582106.52828265 
 1602725.2339824096 
 774376.0222942147 
 1031596.6566204985 
 1129186.0487469765 
 1458364.5316052444 
 1425677.6776087424 
 1428181.872749639 
 1551203.7854397898 
 1533777.4561814046 
 1509862.2042637172 
 1540870.468749449 
 1612464.6375771344 
 1625705.59312922 
 1581564.852003139 
 1670602.585544607 
 1605347.9310620555 
 1650882.9138166765 
 1612263.666565827 
 1614341.0855420576 
 1547182.0132196532 
 1581061.1225778575 
 1632564.9529779728 
 1622394.5341726448 
 1629713.4618061054 
 1612478.8571063573 
 1504617.809180186 
 1569247.0515249788 
 1651412.7649917929 
 1643950.6797463866 
 1566791.4175894212 
 1611285.1131448399 
 1626698.4015245256 
 1649435.8986031448 
 1640930.8529186011 
 1644734.1354311402 
 1643199.0454028132 
 1506955.5494452622 
 1312019.9716776048 
 1492722.6018693869 
 1623426.9970557017 
 1659509.0333047693 
 1667053.099950425 
 1641930.4136877474 
 1585159.0809421462 
 1624203.261427284 
 1567134.4179882847 
 1461090.6279480585 
 1506920.7333230597 
 1560033.893142572 
 1502255.355469969 
 1558308.8348381033 
 1504607.8577257278 
 1506495.6162691836 
 1608327.9862645392 
 1594377.9666241168 
 1604557.9282304384 
 1594555.870394459 
 1538421.2610445386 
 1591898.165460652 
 1563901.8716558614 
 1635719.2765653576 
 1514355.4660296664 
 1510749.2679563086 
 1571924.100392109 
 1564012.937339095 
 1485766.664288901 
 1318798.631527002 
 1365835.2411566242 
 1520719.0342021182 
 1564845.9670643825 
 1602764.0344736264 
 1599451.8690480983 
 1581184.9841289823 
 1555529.0211860267 
 1550517.1559092184 
 1571945.8353739271 
 1490416.0836390117 
 1630117.06791015 
 1634815.6885351643 
 1568590.1606919111 
 1529488.1369492433 
 1559946.5197490626 
 1570523.088509356 
 1564590.352366919 
 1530019.177949875 
 1621964.4892191 
 1598330.4446461056 
 1638761.6578554225 
 1694642.347193934 
 1629021.7652229401 
 1643036.1035685027 
 1617471.7348186844 
 1563136.4352858923 
 1651360.0399900216 
 1655286.514002423 
 1592890.6523068943 
 1445396.9625230532 
 1527538.3706783943 
 1644910.354974941 
 1556880.4046992653 
 1620254.0134143464 
 1542364.2665182366 
 1576577.6571849538 
 1582262.874385759 
 1443022.8215819546 
 1426979.8711818536 
 1570348.524633479 
 1591841.926103357 
 1590613.5939582475 
 1509439.3678227435 
 1512993.8415471478 
 1473707.8879922824 
 1485816.9350619833 
 1582852.3697595575 
 1476928.8246939345 
 1515989.156800579 
 1570538.7995308747 
 1580953.9196412815 
 1636946.944049854 
 1570544.139938453 
 1568226.578375349 
 1570481.1193952395 
 1625000.9021416104 
 1611272.205588473 
 1628740.4563742396 
 1579100.4928922153 
 1512984.4719615115 
 1495319.9024279013 
 1475111.8086588273 
 1636453.9221259682 
 1491042.1071344232 
 1586688.7171526337 
 1491698.7969411623 
 1421475.1928470687 
 1406469.4141920512 
 1484678.1768112995 
 1315605.0744473573 
 1374611.843382479 
 1504408.3122680755 
 1551930.8113627261 
 1479492.8942308219 
 1496588.4081013463 
 1559466.818747627 
 1439766.4303312106 
 1518284.8581744975 
 1526796.790849653 
 1508006.8921472842 
 1454785.6054724082 
 1276915.951421967 
 925388.4063590092 
 1064393.3407748116 
 842688.6581632555 
 739819.2454607426 
 1122315.6454549958 
 1266345.2443217959 
 1315771.3120290297 
 1530989.9023402953 
 1433346.247235927 
 1398900.9236624246 
 1419528.4557472437 
 1389706.147538319 
 1373490.7605485513 
 1408588.0482907833 
 1334761.913825956 
 1403981.2643800592 
 1397355.6831652566 
 1357400.710604275 
 1431245.844236674 
 1395741.8353840006 
 1242624.3624503522 
 1280630.7091536114 
 1338009.8471399865 
 1289879.815951669 
 777515.2109652987 
 1504489.8193941682 
 1261455.2542826212 
 1464293.3125353714 
 1517688.3073226193 
 1473950.8445113418 
 1376260.9052980156 
 1422074.9042404357 
 1489212.3627911047 
 1464053.9281732293 
 1487388.876214017 
 1442508.7086023465 
 1455310.7298174778 
 1366602.4535849507 
 1378125.1320334459 
 1492733.2748873632 
 1507570.494006832 
 1453751.1108585095 
 1224881.0319168998 
 1270440.121404344 
 1440198.6265195594 
 1475076.675154278 
 1508997.3522310327 
 1457770.910871094 
 1496407.3158526332 
 1509945.0443869105 
 1579334.2194148747 
 1220374.042334255 
 1556795.7012534381 
 1431416.3695085968 
 1410451.632824019 
 1402208.7326564752 
 1384841.225779773 
 1396226.3462972539 
 1408487.0622600901 
 1307672.4553065475 
 1275571.9166953247 
 1350302.390517178 
 1481314.4300104715 
 1470661.9440752864 
 1381409.9337231969 
 1358970.3310673023 
 1428043.400345414 
 1522645.5670790896 
 968315.0534735054 
 758604.0771262954 
 978634.3928634309 
 670753.8860580247 
 737338.6624340105 
 668659.0539676391 
 1151550.4260315094 
 1288443.9480005302 
 1529719.0172202499 
 1428620.6684240522 
 1444810.6377516617 
 1490064.225603103 
 1521241.7228062316 
 1553695.1523258123 
 1390122.6510694025 
 1315707.6287425691 
 1388861.0552240296 
 779476.4624814007 
 816273.5334288873 
 943305.7084966872 
 786103.2574849449 
 893990.2663941165 
 730334.4963216721 
 893888.3138187719 
 1395203.4778949295 
 1530693.234442031 
 1436175.6930145368 
 1456655.24744616 
