221	38.873
222	32.66
223	33.541
224	39.977
225	41.515
226	34.011
227	23.652
228	38.285
229	33.024
230	30.37
231	29.712
232	32.918
233	36.489
234	41.609
235	27.551
236	34.586
237	33.787
238	42.525
239	40.834
240	45.214
241	38.685
242	38.344
243	35.009
244	33.118
245	38.191
246	24.51
247	35.173
248	37.827
249	39.613
250	35.15
251	27.915
252	34.058
253	32.648
254	40.658
255	44.58
256	33.928
257	40.258
258	38.544
259	37.945
260	40.622
261	35.526
262	34.022
263	39.977
264	33.764
265	27.305
266	28.878
267	32.073
268	31.979
269	41.104
270	32.484
271	29.924
272	28.045
273	27.904
274	36.207
275	29.325
276	26.224
277	21.82
278	27.775
279	25.59
280	35.796
281	38.696
282	40.399
283	40.857
284	40.951
285	37.91
286	39.671
287	30.934
288	31.709
289	33.024
290	34.915
291	34.891
292	39.037
293	38.837
294	26.53
295	15.984
296	20.834
297	27.669
298	39.201
299	32.343
300	43.793
301	33.999
302	38.285
303	47.223
304	41.785
305	56.994
306	52.038
307	46.953
308	47.234
309	45.156
310	44.334
311	43.547
312	47.035
313	39.154
314	34.21
315	41.069
316	31.028
317	38.849
318	44.146
319	44.087
320	43.558
321	37.358
322	48.996
323	42.595
324	36.606
325	27.176
326	30.44
327	46.753
328	48.949
329	44.721
330	39.695
331	42.901
332	46.33
333	49.466
334	41.961
335	58.779
336	51.039
337	46.823
338	44.322
339	41.398
340	44.615
341	33.388
342	32.226
343	37.78
344	40.775
345	44.193
346	35.948
347	36.794
348	40.352
349	38.826
350	40.082
351	36.007
352	36.841
353	27.105
354	34.445
355	33.881
356	37.839
357	35.255
358	22.067
359	28.996
360	34.128
361	36.019
362	33.282
363	34.88
364	6.083
365	41.503
366	31.85
367	34.598
368	35.655
369	38.109
370	33.611
371	12.261
372	9.56
373	29.548
374	29.442
375	31.38
376	24.451
377	25.755
378	27.035
379	30.593
380	40.376
381	41.562
382	35.396
383	33.87
384	35.162
385	30.922
386	37.78
387	39.143
388	35.009
389	41.045
390	40.94
391	35.455
392	44.463
393	39.495
394	37.898
395	31.861
396	22.419
397	34.152
398	38.579
399	43.03
400	39.566
401	36.794
402	37.299
403	34.844
404	39.871
405	35.385
406	37.933
407	33.435
408	34.257
409	22.302
410	29.219
411	36.594
412	36.653
413	20.575
414	22.314
415	44.686
416	31.697
417	32.049
418	30.805
419	29.935
420	38.755
421	37.863
422	39.648
423	40.693
424	40.0
425	41.151
426	38.015
427	34.938
428	35.255
429	24.874
430	31.192
431	48.315
432	48.397
433	39.883
434	39.378
435	38.25
436	33.764
437	33.494
438	25.52
439	42.525
440	41.022
441	32.648
442	27.082
443	28.432
444	33.388
445	48.15
446	43.688
447	40.118
448	35.032
449	33.964
450	43.324
451	34.504
452	23.453
453	28.808
454	36.665
455	28.902
456	36.16
457	21.538
458	38.074
459	47.082
460	38.673
461	50.405
462	37.604
463	47.023
464	43.241
465	52.531
466	40.869
467	42.02
468	48.479
469	38.732
470	30.957
471	33.811
472	24.287
473	35.314
474	32.613
475	38.896
476	27.176
477	39.342
478	28.655
479	46.236
480	48.667
481	36.9
482	43.312
483	39.378
484	44.698
485	35.443
486	42.22
487	51.403
488	42.96
489	38.485
490	24.169
491	24.016
492	24.486
493	28.738
494	24.604
495	20.493
496	26.8
497	40.505
498	41.374
499	45.085
500	44.815
501	49.466
502	46.001
503	41.374
504	30.1
505	21.926
506	31.345
507	39.084
508	39.19
509	40.27
510	19.577
511	23.547
512	21.468
513	18.52
514	24.439
515	18.25
516	36.183
517	28.82
518	26.706
519	30.358
520	35.573
521	31.873
522	37.804
523	42.525
524	38.238
525	39.894
526	30.346
527	39.894
528	37.428
529	38.027
530	39.225
531	41.139
532	31.685
533	39.096
534	46.013
535	40.893
536	39.706
537	37.698
538	48.197
539	42.184
540	47.375
541	49.501
542	39.683
543	43.394
544	36.348
545	35.584
546	35.302
547	27.763
548	42.325
549	40.024
550	26.847
551	37.722
552	22.854
553	34.504
554	36.195
555	43.159
556	37.076
557	33.881
558	49.325
559	37.628
560	40.094
561	44.886
562	46.53
563	23.23
564	44.886
565	35.76
566	45.907
567	22.255
568	36.277
569	45.132
570	36.935
571	26.565
572	31.356
573	12.848
574	9.019
575	12.061
576	8.573
577	20.153
578	15.831
579	16.641
580	31.674
581	9.994
582	40.341
583	39.495
584	15.326
585	36.653
586	36.207
587	40.141
588	32.273
589	26.389
590	37.945
591	42.314
592	35.115
593	32.366
594	32.096
595	35.291
596	38.532
597	33.294
598	34.234
599	39.495
600	39.014
601	35.115
602	39.812
603	33.611
604	28.832
605	27.493
606	38.321
607	40.646
608	37.17
609	38.626
610	26.377
611	37.71
612	27.223
613	13.212
614	16.136
615	9.137
616	25.837
617	40.247
618	39.789
619	46.295
620	44.11
621	49.125
622	40.012
623	31.65
624	19.107
625	25.297
626	41.315
627	38.931
628	29.16
629	39.601
630	38.297
631	41.832
632	45.731
633	47.434
634	48.303
635	46.647
636	43.664
637	26.318
638	16.712
639	32.601
640	40.646
641	46.906
642	36.183
643	51.274
644	43.112
645	44.216
646	31.756
647	36.923
648	32.813
649	19.248
650	15.573
651	19.495
652	31.016
653	44.392
654	43.453
655	41.503
656	32.378
657	29.501
658	43.077
659	30.781
660	47.739
661	49.243
662	41.409
663	45.344
664	37.698
665	46.036
666	43.453
667	46.283
668	34.128
669	53.964
670	47.728
671	39.542
672	42.807
673	41.832
674	37.628
675	38.579
676	42.243
677	40.376
678	47.14
679	48.327
680	47.129
681	40.74
682	34.093
683	41.621
684	39.695
685	31.732
686	28.503
687	43.876
688	48.808
689	43.394
690	38.826
691	36.782
692	44.451
693	42.971
694	31.885
695	33.353
696	45.438
697	45.438
698	44.533
699	32.449
700	49.325
701	44.768
702	38.25
703	38.156
704	47.704
705	43.382
706	36.265
707	48.972
708	47.129
709	48.855
710	31.31
711	42.725
712	35.655
713	42.184
714	41.233
715	42.408
716	41.421
717	36.207
718	30.452
719	41.268
720	39.777
721	34.762
722	37.628
723	35.467
724	24.134
725	25.426
726	37.052
727	29.172
728	40.223
729	45.672
730	41.903
731	41.938
732	45.261
733	42.595
734	52.143
735	40.047
736	39.143
737	40.399
738	30.076
739	37.405
740	38.379
741	32.695
742	34.022
743	34.222
744	34.574
745	40.035
746	42.149
747	37.534
748	38.743
749	44.228
750	37.863
751	42.466
752	46.87
753	46.412
754	40.423
755	40.587
756	36.265
757	30.687
758	31.721
759	34.433
760	37.24
761	41.28
762	42.079
763	38.896
764	35.232
765	32.507
766	36.806
767	23.429
768	18.544
769	25.214
770	37.064
771	40.176
772	42.161
773	38.99
774	32.824
775	32.355
776	39.695
777	24.686
778	41.773
779	37.052
780	28.667
781	33.012
782	33.517
783	38.884
784	31.11
785	33.881
786	37.898
787	39.659
788	39.613
789	28.256
790	20.129
791	15.126
792	19.049
793	17.346
794	21.973
795	18.133
796	19.519
797	37.64
798	42.102
799	48.432
800	42.725
801	39.389
802	27.223
803	27.481
804	24.792
805	26.917
806	32.413
807	42.971
808	34.88
809	35.432
810	33.318
811	34.856
812	45.344
813	42.866
814	39.307
815	28.843
816	36.97
817	34.281
818	38.039
819	44.134
820	37.686
821	36.935
822	40.071
823	44.51
824	36.301
825	40.881
826	43.183
827	34.527
828	45.813
829	41.691
830	44.087
831	20.834
832	20.024
833	22.455
834	17.733
835	34.833
836	49.959
837	32.049
838	30.581
839	38.415
840	38.92
841	47.293
842	51.098
843	36.042
844	38.368
845	44.792
846	51.92
847	47.704
848	48.949
849	39.941
850	24.24
851	41.104
852	44.698
853	37.957
854	41.679
855	36.101
856	38.121
857	41.057
858	45.978
859	46.788
860	32.096
861	41.433
862	43.159
863	50.687
864	46.612
865	41.621
866	40.399
867	33.412
868	23.664
869	36.359
870	36.5
871	45.297
872	44.944
873	43.406
874	42.278
875	35.385
876	39.425
877	34.645
878	31.286
879	33.153
880	27.223
881	28.103
882	39.366
883	23.006
884	34.022
885	26.671
886	33.165
887	33.506
888	24.404
889	37.099
890	40.998
891	40.834
892	37.205
893	47.375
894	44.721
895	38.884
896	41.257
897	39.072
898	36.759
899	41.48
900	35.432
901	30.875
902	38.109
903	47.739
904	26.248
905	44.005
906	44.181
907	43.136
908	42.713
909	49.407
910	47.798
911	46.87
912	45.567
913	46.671
914	44.768
915	43.324
916	42.396
917	42.184
918	45.273
919	31.145
920	44.686
921	40.94
922	44.381
923	40.799
924	38.532
925	38.696
926	42.22
927	42.173
928	41.245
929	45.12
930	28.08
931	41.28
932	43.97
933	39.965
934	25.755
935	32.848
936	45.132
937	34.668
938	45.508
939	31.709
940	39.354
941	37.722
942	44.357
943	41.668
944	41.656
945	37.452
946	27.504
947	17.651
948	29.795
949	36.841
950	40.388
951	35.584
952	41.785
953	43.394
954	38.18
955	41.938
956	35.784
957	39.19
958	42.349
959	28.291
960	45.026
961	40.775
962	7.328
963	34.328
964	39.166
965	46.083
966	45.825
967	44.251
968	47.904
969	38.896
970	38.579
971	35.408
972	44.991
973	36.312
974	32.179
975	33.071
976	29.642
977	41.503
978	33.682
979	45.203
980	40.763
981	38.356
982	48.514
983	41.069
984	36.571
985	42.337
986	37.064
987	39.941
988	44.815
989	41.28
990	43.84
991	46.166
992	41.445
993	38.274
994	42.384
995	43.171
996	33.928
997	45.32
998	43.711
999	35.62
1000	43.147
1001	39.401
1002	38.685
1003	43.899
1004	47.352
1005	44.815
1006	51.791
1007	46.776
1008	47.328
1009	43.829
1010	47.27
1011	44.052
1012	38.931
1013	39.119
1014	35.467
1015	42.419
1016	46.87
1017	47.364
1018	48.256
1019	45.438
1020	37.722
1021	42.267
1022	47.434
1023	46.213
1024	42.525
1025	30.452
1026	42.044
1027	35.678
1028	41.01
1029	32.308
1030	29.196
1031	11.321
1032	10.229
1033	22.666
1034	16.559
1035	33.071
1036	37.299
1037	22.408
1038	25.414
1039	11.791
1040	15.467
1041	20.963
1042	27.528
1043	30.617
1044	14.774
1045	22.654
1046	17.322
1047	15.901
1048	18.074
1049	12.366
1050	17.24
1051	28.221
1052	24.545
1053	42.443
1054	35.15
1055	23.582
1056	21.679
1057	34.292
1058	29.254
1059	39.178
1060	30.476
1061	38.262
1062	35.349
1063	38.896
1064	40.399
1065	34.269
1066	35.361
1067	34.257
1068	41.503
1069	43.171
1070	40.399
1071	26.224
1072	23.735
1073	42.008
1074	42.666
1075	35.596
1076	39.366
1077	30.558
1078	42.513
1079	32.766
1080	30.746
1081	22.631
1082	23.758
1083	28.726
1084	36.5
1085	39.201
1086	42.948
1087	38.25
1088	44.404
1089	38.109
1090	35.373
1091	35.385
1092	45.05
1093	48.08
1094	51.239
1095	39.295
1096	34.868
1097	48.068
1098	38.426
1099	46.036
1100	47.857
1101	41.574
1102	39.401
1103	42.184
1104	40.223
1105	47.634
1106	38.285
1107	48.867
1108	36.101
1109	39.425
1110	47.011
1111	46.706
1112	52.085
1113	43.864
1114	23.089
1115	33.635
1116	38.896
1117	45.943
1118	43.241
1119	46.201
1120	45.167
1121	36.817
1122	41.092
1123	44.122
1124	43.112
1125	46.248
1126	45.261
1127	47.375
1128	39.213
1129	28.749
1130	21.421
1131	37.052
1132	25.778
1133	40.071
1134	40.799
1135	42.631
1136	34.75
1137	33.834
1138	43.147
1139	44.615
1140	43.946
1141	39.366
1142	42.325
1143	51.709
1144	45.297
1145	41.327
1146	44.944
1147	43.418
1148	50.781
1149	46.494
1150	44.228
1151	51.779
1152	50.875
1153	43.934
1154	42.631
1155	39.507
1156	44.803
1157	39.143
1158	42.184
1159	43.805
1160	44.815
1161	48.303
1162	39.331
1163	40.928
1164	46.412
1165	44.169
1166	35.408
1167	29.888
1168	36.066
1169	37.839
1170	37.346
1171	35.737
1172	34.927
1173	35.831
1174	40.388
1175	22.654
1176	46.647
1177	41.632
1178	39.871
1179	38.426
1180	39.988
1181	39.566
1182	40.869
1183	46.53
1184	45.743
1185	45.755
1186	35.925
1187	46.741
1188	40.669
1189	47.234
1190	48.233
1191	38.062
1192	44.991
1193	39.965
1194	47.869
1195	48.996
1196	42.642
1197	42.83
1198	38.004
1199	45.708
1200	40.517
1201	36.301
1202	45.637
1203	22.96
1204	16.641
1205	15.455
1206	13.881
1207	17.381
1208	27.998
1209	26.248
1210	39.378
1211	19.213
1212	14.234
1213	14.304
1214	19.002
1215	18.955
1216	20.998
1217	9.29
1218	26.166
1219	17.138
1220	19.894
1221	23.018
1222	13.964
1223	12.402
1224	15.89
1225	18.191
1226	18.602
1227	34.046
1228	39.378
1229	38.015
1230	31.861
1231	44.604
1232	42.314
1233	39.812
1234	42.807
1235	36.207
1236	42.055
1237	38.673
1238	39.777
1239	28.338
1240	35.502
1241	41.609
1242	41.022
1243	44.686
1244	38.603
1245	38.908
1246	38.943
1247	30.1
1248	28.726
1249	34.938
1250	48.08
1251	45.261
1252	37.252
1253	40.869
1254	46.048
1255	39.953
1256	28.902
1257	46.999
1258	41.233
1259	44.204
1260	41.914
1261	37.052
1262	38.755
1263	38.943
1264	26.26
1265	32.848
1266	30.206
1267	27.798
1268	26.001
1269	23.112
1270	36.841
1271	37.64
1272	16.148
1273	19.777
1274	30.652
1275	22.372
1276	39.061
1277	36.677
1278	42.255
1279	29.795
1280	30.875
1281	47.622
1282	46.459
1283	39.519
1284	44.486
1285	42.208
1286	49.947
1287	44.498
1288	41.844
1289	27.035
1290	20.916
1291	33.611
1292	44.04
1293	38.626
1294	29.877
1295	40.2
1296	32.801
1297	37.369
1298	34.445
1299	38.015
1300	40.94
1301	43.136
1302	36.994
1303	35.185
1304	30.487
1305	37.24
1306	37.334
1307	37.921
1308	26.53
1309	37.851
1310	37.041
1311	48.655
1312	45.026
1313	43.958
1314	28.972
1315	43.664
1316	49.207
1317	39.847
1318	51.568
1319	46.694
1320	44.146
1321	28.08
1322	23.112
1323	40.024
1324	21.445
1325	30.253
1326	37.029
1327	26.036
1328	18.849
1329	17.475
1330	33.623
1331	29.701
1332	33.2
1333	41.997
1334	39.53
1335	37.851
1336	33.635
1337	47.035
1338	44.545
1339	43.699
1340	39.941
1341	23.852
1342	37.158
1343	46.307
1344	41.938
1345	38.004
1346	42.008
1347	42.56
1348	41.409
1349	20.693
1350	22.584
1351	17.287
1352	40.634
1353	33.952
1354	33.94
1355	37.686
1356	35.502
1357	36.136
1358	36.136
1359	29.759
1360	26.283
1361	46.036
1362	38.203
1363	45.438
1364	47.199
1365	47.728
1366	43.441
1367	46.483
1368	34.292
1369	37.51
1370	37.322
1371	34.621
1372	27.869
1373	26.072
1374	39.648
1375	37.581
1376	39.718
1377	39.601
1378	42.678
1379	48.068
1380	39.248
1381	38.638
1382	27.234
1383	32.543
1384	31.533
1385	40.646
1386	44.615
1387	31.92
1388	35.173
1389	42.199
1390	38.72
1391	38.485
1392	40.669
1393	43.817
1394	37.099
1395	37.628
1396	42.184
1397	47.07
1398	47.61
1399	50.405
1400	46.8
1401	41.961
1402	39.777
1403	42.948
1404	41.95
1405	45.99
1406	49.16
1407	48.409
1408	41.01
1409	44.721
1410	38.25
1411	47.669
1412	39.812
1413	40.893
1414	47.422
1415	44.169
1416	39.624
1417	39.671
1418	37.369
1419	36.712
1420	37.428
1421	43.465
1422	47.27
1423	48.785
1424	40.787
1425	44.768
1426	44.604
1427	36.747
1428	41.351
1429	36.782
1430	38.074
1431	40.634
1432	33.247
1433	34.339
1434	41.092
1435	42.631
1436	36.7
1437	39.272
1438	38.297
1439	38.896
1440	39.061
1441	41.445
1442	32.86
1443	35.737
1444	35.432
1445	40.834
1446	34.633
1447	27.093
1448	26.248
1449	18.626
1450	20.035
1451	34.398
1452	34.222
1453	29.266
1454	23.089
1455	22.983
1456	30.581
1457	25.531
1458	24.592
1459	33.694
1460	35.737
1461	35.244
1462	33.741
1463	40.376
1464	29.783
1465	29.783
1466	38.485
1467	46.659
1468	39.143
1469	36.77
1470	39.237
1471	40.857
1472	34.316
1473	31.028
1474	38.567
1475	39.154
1476	38.685
1477	30.123
1478	33.282
1479	34.88
1480	37.651
1481	34.844
1482	32.754
1483	26.236
1484	34.974
1485	32.226
1486	40.305
1487	37.874
1488	50.288
1489	43.594
1490	37.346
1491	38.685
1492	23.312
1493	14.058
1494	13.142
1495	16.019
1496	18.45
1497	23.652
1498	12.942
1499	20.223
1500	16.453
1501	17.91
1502	19.671
1503	21.151
1504	20.376
1505	20.352
1506	19.824
1507	16.676
1508	13.388
1509	12.942
1510	20.822
1511	17.17
1512	18.015
1513	15.96
1514	16.876
1515	18.403
1516	12.754
1517	17.252
1518	15.279
1519	19.636
1520	15.396
1521	17.029
1522	18.051
1523	17.945
1524	18.086
1525	17.405
1526	17.616
1527	16.007
1528	17.111
1529	18.051
1530	17.252
1531	18.544
1532	15.819
1533	17.827
1534	17.17
1535	19.636
1536	19.718
1537	16.019
1538	15.678
1539	20.646
1540	19.19
1541	14.786
1542	18.426
1543	19.718
1544	40.317
1545	40.681
1546	42.067
1547	33.47
1548	42.067
1549	38.086
1550	44.627
1551	49.759
1552	38.567
1553	36.301
1554	40.669
1555	44.921
1556	43.171
1557	39.108
1558	37.334
1559	43.335
1560	45.755
1561	42.466
1562	35.772
1563	36.101
1564	33.059
1565	38.45
1566	38.779
1567	35.209
1568	33.787
1569	26.001
1570	31.638
1571	23.993
1572	27.34
1573	36.301
1574	29.043
1575	29.243
1576	29.724
1577	23.723
1578	19.119
1579	9.008
1580	15.655
1581	12.895
1582	18.039
1583	18.497
1584	16.759
1585	16.618
1586	18.99
1587	16.559
1588	14.657
1589	17.44
1590	17.393
1591	16.242
1592	19.659
1593	25.191
1594	21.186
1595	17.686
1596	22.455
1597	22.032
1598	17.499
1599	27.739
1600	17.98
1601	18.532
1602	16.641
1603	13.048
1604	10.816
1605	14.621
1606	17.193
1607	19.272
1608	18.967
1609	16.794
1610	13.694
1611	13.482
1612	10.429
1613	15.479
1614	12.46
1615	11.908
1616	15.244
1617	12.108
1618	17.534
1619	16.618
1620	10.981
1621	13.893
1622	13.024
1623	15.388
1624	20.587
1625	20.247
1626	19.883
1627	19.953
1628	16.665
1629	36.195
1630	41.315
1631	34.375
1632	38.227
1633	24.451
1634	18.462
1635	16.841
1636	13.799
1637	12.883
1638	17.358
1639	15.713
1640	17.722
1641	17.041
1642	14.363
1643	21.527
1644	15.796
1645	11.251
1646	14.41
1647	16.066
1648	14.985
1649	22.49
1650	18.191
1651	37.804
1652	35.749
1653	25.942
1654	30.875
1655	27.176
1656	39.002
1657	33.095
1658	35.021
1659	33.259
1660	24.85
1661	22.055
1662	30.276
1663	30.534
1664	30.393
1665	35.984
1666	48.15
1667	45.273
1668	46.448
1669	44.991
1670	30.534
1671	27.763
1672	29.489
1673	33.236
1674	21.433
1675	31.756
1676	30.84
1677	35.056
1678	46.001
1679	34.891
1680	47.575
1681	43.84
1682	45.567
1683	32.601
1684	40.669
1685	40.763
1686	35.455
1687	36.078
1688	38.99
1689	37.17
1690	40.211
1691	29.29
1692	38.732
1693	44.839
1694	44.287
1695	42.983
1696	40.294
1697	35.197
1698	37.863
1699	33.893
1700	27.446
1701	40.341
1702	45.238
1703	37.428
1704	36.536
1705	42.161
1706	49.172
1707	42.337
1708	43.829
1709	44.451
1710	35.89
1711	22.96
1712	35.267
1713	40.247
1714	35.22
1715	36.688
1716	45.602
1717	41.468
1718	46.177
1719	46.823
1720	28.632
1721	31.638
1722	52.496
1723	45.59
1724	43.523
1725	37.334
1726	35.984
1727	38.403
1728	40.376
1729	42.654
1730	39.307
1731	36.348
1732	31.638
1733	35.443
1734	39.319
1735	39.072
1736	36.019
1737	40.2
1738	38.65
1739	34.081
1740	35.209
1741	37.052
1742	37.264
1743	35.573
1744	31.051
1745	35.455
1746	27.598
1747	20.681
1748	19.718
1749	24.51
1750	21.221
1751	16.806
1752	20.728
1753	22.208
1754	21.151
1755	20.0
1756	21.961
1757	21.82
1758	18.802
1759	15.796
1760	18.602
1761	21.163
1762	19.354
1763	18.884
1764	19.789
1765	18.567
1766	16.007
1767	24.146
1768	20.399
1769	19.213
1770	19.483
1771	20.752
1772	21.139
1773	23.183
1774	24.521
1775	23.312
1776	21.221
1777	20.575
1778	18.426
1779	15.819
1780	17.193
1781	14.95
1782	16.982
1783	17.005
1784	16.183
1785	17.311
1786	20.928
1787	19.237
1788	17.334
1789	20.587
1790	18.368
1791	14.715
1792	16.911
1793	16.418
1794	22.666
1795	21.679
1796	40.599
1797	43.465
1798	30.945
1799	37.463
1800	38.685
1801	28.55
1802	33.001
1803	37.463
1804	35.479
1805	38.755
1806	34.375
1807	39.037
1808	29.548
1809	35.937
1810	34.504
1811	31.31
1812	37.851
1813	38.567
1814	33.764
1815	36.994
1816	43.159
1817	33.353
1818	34.292
1819	47.692
1820	46.729
1821	37.851
1822	24.04
1823	42.795
1824	42.666
1825	42.537
1826	46.6
1827	41.386
1828	47.986
1829	37.099
1830	39.683
1831	28.644
1832	37.088
1833	41.997
1834	42.654
1835	40.916
1836	40.305
1837	28.514
1838	37.287
1839	36.958
1840	41.233
1841	41.621
1842	35.89
1843	20.364
1844	21.515
1845	16.265
1846	12.977
1847	18.062
1848	13.564
1849	17.827
1850	23.018
1851	43.277
1852	37.452
1853	42.466
1854	45.038
1855	28.103
1856	28.984
1857	33.071
1858	42.666
1859	34.727
1860	44.063
1861	45.719
1862	37.51
1863	42.478
1864	50.969
1865	46.095
1866	29.994
1867	16.958
1868	16.312
1869	15.244
1870	16.77
1871	14.351
1872	21.55
1873	15.725
1874	17.287
1875	16.853
1876	20.024
1877	22.983
1878	28.479
1879	29.207
1880	31.685
1881	39.354
1882	28.573
1883	17.628
1884	19.671
1885	26.365
1886	44.087
1887	43.523
1888	45.062
1889	49.008
1890	45.25
1891	27.516
1892	35.995
1893	43.194
1894	44.486
1895	36.348
1896	40.869
1897	39.519
1898	42.478
1899	40.094
1900	44.792
1901	34.95
1902	41.257
1903	41.081
1904	42.713
1905	40.223
1906	40.857
1907	36.136
1908	42.008
1909	46.201
1910	46.448
1911	42.149
1912	44.451
1913	45.99
1914	40.446
1915	49.313
1916	48.62
1917	43.288
1918	39.331
1919	47.023
1920	48.268
1921	47.364
1922	44.087
1923	44.756
1924	50.1
1925	35.408
1926	45.943
1927	50.076
1928	48.984
1929	38.191
1930	38.696
1931	33.517
1932	46.624
1933	38.638
1934	33.165
1935	38.79
1936	37.91
1937	32.038
1938	44.615
1939	42.443
1940	40.035
1941	40.951
1942	37.135
1943	39.401
1944	44.251
1945	37.698
1946	39.119
1947	38.004
1948	33.564
1949	30.922
1950	28.42
1951	44.345
1952	48.843
1953	37.675
1954	42.008
1955	45.261
1956	40.446
1957	35.326
1958	39.659
1959	21.938
1960	17.463
1961	19.847
1962	20.622
1963	39.096
1964	49.008
1965	44.698
1966	42.995
1967	46.283
1968	44.451
1969	36.066
1970	45.391
1971	42.701
1972	34.844
1973	32.12
1974	23.03
1975	27.61
1976	39.812
1977	34.022
1978	39.084
1979	39.695
1980	44.615
1981	45.849
1982	45.144
1983	41.315
1984	39.26
1985	41.773
1986	42.995
1987	49.031
1988	47.446
1989	41.409
1990	41.28
1991	34.551
1992	23.793
1993	44.063
1994	45.543
1995	50.675
1996	51.65
1997	47.833
1998	44.357
1999	42.008
2000	46.401
2001	34.281
2002	43.335
2003	41.174
2004	42.983
2005	43.218
2006	39.483
2007	41.515
2008	44.921
2009	40.423
2010	39.342
2011	44.04
2012	35.995
2013	20.305
2014	9.56
2015	38.379
2016	38.051
2017	37.334
2018	30.863
2019	15.819
2020	21.515
2021	29.56
2022	28.103
2023	28.796
2024	26.095
2025	21.973
2026	27.223
2027	33.388
2028	21.304
2029	16.594
2030	29.383
2031	39.824
2032	40.951
2033	44.345
2034	43.782
2035	25.297
2036	26.976
2037	26.976
2038	38.708
2039	40.364
2040	25.872
2041	13.095
2042	38.685
2043	47.927
2044	42.866
2045	42.278
2046	42.361
2047	39.789
2048	43.523
2049	44.709
2050	45.872
2051	42.854
2052	42.267
2053	32.731
2054	40.164
2055	42.09
2056	45.625
2057	34.163
2058	32.871
2059	35.22
2060	33.823
2061	54.363
2062	40.118
2063	44.545
2064	38.826
2065	44.463
2066	17.651
2067	27.035
2068	25.672
2069	25.731
2070	24.521
2071	44.839
2072	25.32
2073	25.05
2074	29.243
2075	7.258
2076	22.713
2077	25.625
2078	28.526
2079	34.363
2080	39.495
2081	44.322
2082	41.539
2083	44.827
2084	45.379
2085	43.054
2086	40.082
2087	58.368
2088	40.787
2089	45.015
2090	37.968
2091	27.845
2092	17.029
2093	29.806
2094	26.812
2095	14.727
2096	37.088
2097	36.125
2098	47.223
2099	45.99
2100	27.704
2101	36.406
2102	23.171
2103	39.295
2104	42.384
2105	37.416
2106	38.403
2107	27.657
2108	45.954
2109	43.958
2110	45.837
2111	36.125
2112	33.917
2113	43.241
2114	47.234
2115	35.396
2116	49.078
2117	36.359
2118	46.13
2119	44.357
2120	40.846
2121	49.677
2122	45.12
2123	35.162
2124	35.537
2125	39.46
2126	34.692
2127	32.284
2128	45.79
2129	46.33
2130	47.775
2131	42.913
2132	31.368
2133	34.539
2134	40.294
2135	39.225
2136	37.17
2137	36.77
2138	20.317
2139	24.146
2140	24.909
2141	30.217
