1009	33.2
1010	33.071
1011	31.544
1012	32.519
1013	31.885
1014	33.928
1015	32.378
1016	33.177
1017	34.234
1018	35.831
1019	34.997
1020	32.625
1021	33.177
1022	32.449
1023	29.513
1024	35.737
1025	33.893
1026	30.053
1027	35.162
1028	32.308
1029	36.547
1030	33.083
1031	36.136
1032	39.977
1033	38.743
1034	38.133
1035	35.854
1036	30.335
1037	39.331
1038	35.15
1039	27.986
1040	34.14
1041	28.996
1042	26.53
1043	26.377
1044	25.884
1045	23.629
1046	30.382
1047	30.84
1048	33.494
1049	29.019
1050	12.754
1051	12.226
1052	24.016
1053	32.402
1054	35.948
1055	28.832
1056	30.335
1057	34.269
1058	31.192
1059	27.551
1060	20.024
1061	33.787
1062	33.106
1063	38.978
1064	26.119
1065	34.844
1066	35.455
1067	15.69
1068	24.521
1069	32.989
1070	31.368
1071	28.291
1072	31.814
1073	27.399
1074	18.767
1075	29.407
1076	28.291
1077	9.313
1078	13.506
1079	21.773
1080	20.341
1081	27.493
1082	31.944
1083	28.256
1084	24.439
1085	21.562
1086	22.913
1087	20.059
1088	15.514
1089	30.393
1090	32.284
1091	30.581
1092	24.31
1093	31.603
1094	28.033
1095	27.27
1096	33.189
1097	20.247
1098	33.576
1099	27.657
1100	30.006
1101	33.987
1102	28.914
1103	19.225
1104	26.166
1105	34.328
1106	34.727
1107	35.173
1108	31.732
1109	21.398
1110	24.439
1111	31.709
1112	38.015
1113	38.332
1114	30.675
1115	18.297
1116	33.118
1117	26.917
1118	31.744
1119	28.514
1120	22.877
1121	27.869
1122	25.896
1123	26.859
1124	27.093
1125	37.51
1126	33.94
1127	23.899
1128	21.656
1129	33.682
1130	32.848
1131	33.717
1132	31.627
1133	35.443
1134	35.807
1135	25.391
1136	30.405
1137	34.398
1138	37.393
1139	37.146
1140	36.583
1141	38.227
1142	17.193
1143	15.713
1144	32.531
1145	32.566
1146	22.396
1147	30.006
1148	19.366
1149	21.092
1150	21.339
1151	15.291
1152	20.305
1153	23.253
1154	23.5
1155	26.189
1156	27.046
1157	27.434
1158	29.196
1159	20.141
1160	11.591
1161	21.656
1162	23.124
1163	25.109
1164	23.406
1165	18.591
1166	22.079
1167	27.199
1168	27.798
1169	27.939
1170	25.86
1171	16.371
1172	25.461
1173	23.324
1174	25.989
1175	32.061
1176	28.878
1177	30.816
1178	27.082
1179	32.026
1180	31.462
1181	17.052
1182	25.391
1183	33.318
1184	25.555
1185	21.668
1186	23.805
1187	26.048
1188	27.317
1189	23.993
1190	25.015
1191	24.486
1192	13.682
1193	8.467
1194	28.785
1195	26.189
1196	25.755
1197	22.196
1198	25.25
1199	19.166
1200	15.713
1201	25.79
1202	25.602
1203	12.308
1204	31.286
1205	33.329
1206	30.558
1207	32.132
1208	28.785
1209	25.79
1210	23.829
1211	23.523
1212	24.122
1213	30.241
1214	34.093
1215	20.176
1216	23.547
1217	25.25
1218	18.826
1219	9.994
1220	18.285
1221	10.534
1222	28.315
1223	32.543
1224	24.275
1225	17.898
1226	27.234
1227	12.883
1228	26.952
1229	33.917
1230	37.252
1231	37.651
1232	26.26
1233	31.873
1234	24.721
1235	34.48
1236	33.001
1237	33.236
1238	35.42
1239	31.439
1240	31.721
1241	32.472
1242	33.905
1243	34.903
1244	30.417
1245	32.049
1246	30.393
1247	30.194
1248	26.365
1249	27.187
1250	28.256
1251	27.516
1252	35.96
1253	32.965
1254	37.193
1255	35.866
1256	32.601
1257	32.672
1258	32.402
1259	35.643
1260	36.089
1261	38.438
1262	30.029
1263	27.164
1264	29.442
1265	26.025
1266	18.215
1267	18.967
1268	30.147
1269	25.989
1270	25.649
1271	19.624
1272	11.791
1273	24.075
1274	15.009
1275	16.9
1276	29.219
1277	31.169
1278	28.573
1279	16.007
1280	26.999
1281	28.42
1282	18.908
1283	15.479
1284	9.207
1285	21.879
1286	17.675
1287	13.905
1288	17.369
1289	13.329
1290	15.349
1291	29.982
1292	31.298
1293	3.194
1294	11.063
1295	28.855
1296	32.319
1297	28.667
1298	11.016
1299	24.334
1300	30.17
1301	25.073
1302	33.224
1303	26.741
1304	27.105
1305	25.449
1306	15.807
1307	27.798
1308	26.917
1309	23.711
1310	24.181
1311	24.979
1312	29.372
1313	35.514
1314	32.965
1315	27.305
1316	32.883
1317	10.253
1318	37.616
1319	37.733
1320	39.225
1321	37.898
1322	32.167
1323	36.559
1324	28.855
1325	23.699
1326	28.162
1327	26.271
1328	15.479
1329	33.506
1330	29.959
1331	35.443
1332	36.359
1333	35.173
1334	37.24
1335	32.59
1336	21.339
1337	29.372
1338	6.318
1339	2.642
1340	22.231
1341	29.853
1342	28.925
1343	25.156
1344	32.742
1345	29.63
1346	32.637
1347	18.814
1348	5.766
1349	32.413
1350	28.878
1351	35.22
1352	31.439
1353	23.829
1354	26.682
1355	32.179
1356	18.309
1357	35.984
1358	39.225
1359	34.527
1360	40.071
1361	24.827
1362	10.934
1363	29.912
1364	27.962
1365	29.618
1366	32.566
1367	33.024
1368	35.326
1369	34.797
1370	29.243
1371	9.759
1372	32.038
1373	33.964
1374	33.47
1375	36.23
1376	27.387
1377	39.389
1378	33.001
1379	32.86
1380	29.795
1381	27.775
1382	27.082
1383	32.496
1384	36.864
1385	34.833
1386	20.529
1387	29.454
1388	26.248
1389	23.805
1390	27.352
1391	14.093
1392	16.7
1393	28.808
1394	31.967
1395	36.665
1396	31.709
1397	38.415
1398	30.135
1399	16.794
1400	16.829
1401	29.748
1402	29.29
1403	34.692
1404	30.628
1405	28.655
1406	27.093
1407	18.015
1408	22.595
1409	26.812
1410	33.858
1411	34.856
1412	35.42
1413	30.229
1414	29.912
1415	31.838
1416	29.301
1417	10.358
1418	35.76
1419	27.434
1420	21.515
1421	17.287
1422	28.949
1423	30.217
1424	28.89
1425	18.861
1426	32.132
1427	31.497
1428	33.6
1429	35.103
1430	35.126
1431	31.486
1432	26.107
1433	25.942
1434	28.174
1435	24.698
1436	23.864
1437	36.301
1438	35.702
1439	37.534
1440	36.536
1441	34.774
1442	32.789
1443	25.625
1444	29.607
1445	34.011
1446	35.631
1447	38.473
1448	38.556
1449	35.279
1450	20.799
1451	4.063
1452	30.922
1453	31.11
1454	15.408
1455	33.376
1456	31.298
1457	29.019
1458	34.292
1459	28.808
1460	26.847
1461	22.02
1462	30.253
1463	34.75
1464	36.641
1465	33.071
1466	32.871
1467	36.007
1468	30.511
1469	28.068
1470	24.122
1471	28.127
1472	31.239
1473	30.511
1474	34.809
1475	35.537
1476	33.165
1477	33.447
1478	34.633
1479	30.828
1480	15.197
1481	33.917
1482	38.18
1483	34.762
1484	34.457
1485	34.433
1486	38.238
1487	38.896
1488	39.8
1489	38.732
1490	35.737
1491	28.855
1492	30.558
1493	19.154
1494	16.665
1495	28.62
1496	15.948
1497	15.009
1498	21.726
1499	33.799
1500	22.56
1501	28.303
1502	27.011
1503	33.13
1504	34.281
1505	23.1
1506	25.884
1507	25.567
1508	26.33
1509	27.399
1510	30.969
1511	21.879
1512	5.684
1513	30.065
1514	30.887
1515	32.895
1516	35.725
1517	33.87
1518	34.246
1519	34.41
1520	35.89
1521	23.899
1522	27.105
1523	25.684
1524	24.592
1525	13.541
1526	16.841
1527	28.385
1528	33.247
1529	32.93
1530	27.751
1531	33.13
1532	34.152
1533	35.549
1534	33.259
1535	17.452
1536	31.838
1537	33.059
1538	33.494
1539	33.952
1540	34.022
1541	29.677
1542	34.574
1543	24.968
1544	25.825
1545	30.887
1546	30.194
1547	25.097
1548	21.292
1549	20.975
1550	28.726
1551	28.092
1552	26.952
1553	31.345
1554	29.924
1555	31.133
1556	28.162
1557	23.077
1558	30.029
1559	30.581
1560	28.843
1561	26.964
1562	30.534
1563	27.457
1564	30.194
1565	30.875
1566	27.751
1567	34.363
1568	34.598
1569	30.346
1570	32.989
1571	33.282
1572	34.762
1573	32.413
1574	24.439
1575	30.159
1576	29.642
1577	22.055
1578	7.27
1579	6.248
1580	6.13
1581	6.812
1582	20.963
1583	24.815
1584	31.603
1585	26.682
1586	23.171
1587	8.491
1588	8.08
1589	10.804
1590	31.544
1591	33.059
1592	34.469
1593	33.588
1594	33.318
1595	28.503
1596	31.075
1597	31.979
1598	31.333
1599	31.345
1600	27.904
1601	34.797
1602	34.727
1603	36.794
1604	36.265
1605	30.452
1606	33.071
1607	31.674
1608	34.95
1609	29.818
1610	24.721
1611	24.521
1612	31.016
1613	32.143
1614	33.482
1615	23.042
1616	8.28
1617	5.743
1618	9.853
1619	19.213
1620	19.566
1621	13.306
1622	6.788
1623	10.264
1624	5.942
1625	8.972
1626	6.812
1627	6.976
1628	8.702
1629	26.565
1630	28.327
1631	26.354
1632	30.675
1633	34.163
1634	30.382
1635	28.949
1636	31.732
1637	35.162
1638	37.017
1639	33.975
1640	37.052
1641	37.769
1642	35.302
1643	27.857
1644	35.373
1645	27.951
1646	25.684
1647	34.997
1648	31.92
1649	33.306
1650	27.786
1651	24.874
1652	24.815
1653	26.177
1654	28.89
1655	32.672
1656	30.781
1657	32.355
1658	37.217
1659	30.159
1660	28.925
1661	32.39
1662	31.497
1663	29.759
1664	25.344
1665	23.042
1666	22.654
1667	22.126
1668	13.564
1669	19.941
1670	22.02
1671	22.936
1672	21.856
1673	20.846
1674	26.87
1675	26.753
1676	20.998
1677	23.511
1678	30.159
1679	21.926
1680	21.409
1681	26.412
1682	27.61
1683	25.637
1684	27.317
1685	28.28
1686	31.58
1687	27.27
1688	32.519
1689	28.808
1690	27.704
1691	32.813
1692	26.753
1693	28.432
1694	33.177
1695	32.695
1696	32.86
1697	30.076
1698	31.544
1699	31.169
1700	31.674
1701	32.425
1702	29.618
1703	26.025
1704	31.944
1705	29.665
1706	33.729
1707	31.063
1708	25.614
1709	19.354
1710	23.899
1711	20.341
1712	30.135
1713	33.717
1714	28.444
1715	31.31
1716	33.482
1717	32.566
1718	34.598
1719	32.66
1720	30.405
1721	26.894
1722	31.122
1723	23.218
1724	30.746
1725	26.518
1726	31.58
1727	33.893
1728	26.036
1729	29.524
1730	8.033
1731	23.429
1732	36.641
1733	33.799
1734	35.068
1735	35.596
1736	29.583
1737	35.22
1738	27.575
1739	30.617
1740	33.012
1741	30.628
1742	30.887
1743	32.965
1744	28.632
1745	31.944
1746	31.474
1747	26.952
1748	30.264
1749	32.965
1750	19.154
1751	31.063
1752	33.329
1753	33.048
1754	23.629
1755	20.223
1756	26.659
1757	24.005
1758	28.491
1759	33.271
1760	29.959
1761	26.6
1762	25.026
1763	25.214
1764	21.351
1765	24.639
1766	28.561
1767	30.37
1768	29.924
1769	33.036
1770	30.499
1771	32.237
1772	28.878
1773	29.243
1774	28.374
1775	29.501
1776	29.853
1777	29.642
1778	19.659
1779	32.39
1780	26.882
1781	33.083
1782	32.378
1783	35.432
1784	29.947
1785	31.415
1786	29.935
1787	25.496
1788	29.466
1789	30.112
1790	18.556
1791	29.877
1792	26.213
1793	32.437
1794	24.944
1795	24.839
1796	27.798
1797	31.427
1798	18.732
1799	28.514
1800	22.114
1801	16.817
1802	20.176
1803	15.385
1804	28.479
1805	32.801
1806	26.859
1807	23.053
1808	19.718
1809	21.644
1810	26.283
1811	25.484
1812	31.239
1813	31.051
1814	29.595
1815	28.632
1816	32.778
1817	33.306
1818	23.171
1819	23.664
1820	22.184
1821	31.814
1822	33.799
1823	31.486
1824	25.144
1825	31.345
1826	31.38
1827	33.893
1828	33.611
1829	35.984
1830	35.937
1831	32.425
1832	34.433
1833	30.335
1834	29.348
1835	18.602
1836	33.67
1837	31.685
1838	33.999
1839	35.667
1840	35.314
1841	38.051
1842	38.168
1843	38.873
1844	35.901
1845	30.816
1846	36.348
1847	30.887
1848	23.171
1849	26.894
1850	23.958
1851	25.073
1852	19.002
1853	6.213
1854	6.119
1855	18.45
1856	19.612
1857	31.497
1858	31.638
1859	31.368
1860	29.842
1861	31.157
1862	28.009
1863	34.516
1864	29.466
1865	17.874
1866	25.473
1867	27.211
1868	29.395
1869	30.253
1870	26.154
1871	31.18
1872	37.252
1873	34.011
1874	32.93
1875	29.125
1876	35.89
1877	35.279
1878	25.496
1879	28.432
1880	13.823
1881	25.872
1882	29.947
1883	33.917
1884	33.059
1885	36.618
1886	36.759
1887	32.038
1888	33.259
1889	17.945
1890	26.87
1891	34.398
1892	18.544
1893	16.935
1894	19.401
1895	31.826
1896	38.673
1897	34.938
1898	34.081
1899	26.119
1900	30.487
1901	31.133
1902	11.908
1903	17.217
1904	17.921
1905	23.864
1906	29.337
1907	21.339
1908	21.304
1909	27.07
1910	23.206
1911	28.761
1912	28.773
1913	28.832
1914	23.735
1915	28.538
1916	28.338
1917	26.307
1918	29.29
1919	31.333
1920	28.561
1921	31.932
1922	29.019
1923	28.256
1924	18.25
1925	16.806
1926	30.687
1927	29.313
1928	20.787
1929	27.54
1930	26.706
1931	24.745
1932	30.711
1933	29.008
1934	29.548
1935	16.853
1936	18.227
1937	18.931
1938	24.709
1939	16.312
1940	23.57
1941	32.378
1942	29.571
1943	17.898
1944	15.185
1945	18.074
1946	25.989
1947	20.082
1948	28.526
1949	23.523
1950	31.826
1951	31.227
1952	31.38
1953	26.671
1954	24.275
1955	30.37
1956	27.176
1957	27.869
1958	27.082
1959	26.307
1960	30.288
1961	31.298
1962	30.922
1963	28.867
1964	20.975
1965	24.005
1966	31.051
1967	26.166
1968	27.105
1969	17.299
1970	27.622
1971	29.231
1972	29.595
1973	28.984
1974	28.573
1975	27.939
1976	27.81
1977	27.704
1978	20.505
1979	28.233
1980	29.853
1981	30.206
1982	32.977
1983	22.936
1984	24.933
1985	21.48
1986	18.767
1987	24.099
1988	29.243
1989	24.592
1990	19.366
1991	26.412
1992	28.773
1993	29.113
1994	26.142
1995	28.702
1996	26.001
1997	25.649
1998	27.117
1999	23.253
2000	20.799
2001	22.654
2002	30.37
2003	26.765
2004	29.466
2005	32.566
2006	31.227
2007	25.684
2008	27.775
2009	29.419
2010	29.736
2011	26.26
2012	23.265
2013	28.009
2014	29.63
2015	31.65
2016	34.668
2017	34.938
2018	33.928
2019	29.595
2020	23.911
2021	26.412
2022	24.557
2023	22.901
2024	19.002
2025	24.862
2026	22.595
2027	23.641
2028	24.874
2029	26.776
2030	25.461
2031	26.213
2032	28.914
2033	25.567
2034	29.383
2035	21.139
2036	24.557
2037	26.177
2038	25.238
2039	19.589
2040	29.994
2041	22.572
2042	23.523
2043	27.822
2044	17.851
2045	19.601
2046	12.719
2047	23.793
2048	24.651
2049	24.428
2050	30.664
2051	31.145
2052	27.915
2053	27.927
2054	34.574
2055	36.042
2056	31.403
2057	34.927
2058	35.126
2059	32.719
2060	30.945
2061	26.271
2062	28.303
2063	24.005
2064	27.105
2065	27.904
2066	29.219
2067	25.578
2068	29.607
2069	24.099
2070	30.123
2071	25.379
2072	29.818
2073	24.016
2074	33.588
2075	28.867
2076	31.227
2077	31.756
2078	22.701
2079	32.883
2080	36.547
2081	34.844
2082	37.546
2083	25.625
2084	35.009
2085	38.978
2086	35.338
2087	36.195
2088	28.186
2089	24.298
2090	36.7
2091	31.122
2092	31.403
2093	39.002
2094	33.106
2095	21.914
2096	36.536
2097	39.613
2098	35.009
2099	31.991
2100	35.714
2101	31.274
2102	32.284
2103	32.366
2104	23.018
2105	34.222
2106	31.45
2107	27.587
2108	37.663
2109	27.892
2110	15.643
2111	30.135
2112	29.971
2113	32.531
2114	25.214
2115	24.381
2116	38.473
2117	33.752
2118	21.327
2119	26.271
2120	31.274
2121	33.67
2122	29.912
2123	22.995
2124	25.097
2125	26.318
2126	27.211
2127	18.685
2128	25.144
2129	15.396
2130	20.987
2131	24.451
2132	25.261
2133	20.799
2134	19.002
2135	22.866
2136	24.087
2137	17.792
2138	20.305
2139	17.968
2140	20.493
2141	23.324
