470	41.762
471	39.566
472	31.873
473	42.314
474	39.272
475	10.276
476	12.179
477	12.59
478	10.429
479	15.655
480	14.774
481	15.15
482	12.19
483	14.938
484	15.678
485	20.0
486	19.871
487	17.369
488	25.402
489	22.466
490	23.547
491	16.371
492	20.74
493	22.83
494	37.686
495	29.63
496	35.502
497	21.174
498	7.61
499	12.12
500	36.406
501	39.577
502	40.81
503	35.42
504	27.317
505	18.297
506	17.099
507	22.948
508	24.862
509	25.156
510	29.9
511	26.354
512	8.89
513	25.332
514	12.249
515	10.159
516	16.888
517	40.012
518	46.201
519	37.722
520	35.537
521	37.745
522	25.719
523	15.948
524	16.148
525	16.371
526	14.551
527	20.129
528	14.645
529	18.767
530	17.945
531	36.653
532	28.972
533	19.107
534	23.112
535	10.241
536	28.761
537	14.516
538	26.06
539	26.459
540	17.863
541	39.143
542	29.888
543	25.003
544	22.983
545	31.169
546	21.139
547	19.894
548	21.069
549	18.614
550	18.673
551	13.74
552	15.866
553	12.66
554	17.134
555	20.317
556	31.216
557	41.891
558	36.371
559	29.935
560	30.875
561	37.992
562	35.42
563	35.42
564	36.125
565	48.15
566	45.144
567	38.873
568	29.325
569	14.821
570	39.472
571	22.255
572	25.484
573	24.78
574	21.809
575	22.819
576	25.907
577	26.424
578	23.911
579	30.382
580	32.226
581	28.82
582	24.756
583	33.048
584	35.032
585	31.838
586	31.603
587	25.567
588	24.897
589	25.978
590	18.203
591	20.399
592	12.93
593	13.012
594	12.801
595	19.319
596	16.559
597	25.919
598	30.769
599	26.506
600	31.744
601	32.343
602	29.842
603	25.015
604	29.783
605	35.467
606	35.432
607	21.867
608	24.228
609	15.89
610	20.364
611	27.622
612	26.213
613	22.173
614	33.095
615	24.028
616	11.967
617	26.541
618	22.419
619	34.116
620	35.854
621	34.621
622	28.033
623	33.071
624	40.552
625	39.495
626	37.698
627	33.517
628	33.306
629	39.425
630	42.114
631	40.0
632	29.724
633	30.041
634	26.424
635	34.704
636	40.658
637	41.245
638	21.891
639	24.087
640	26.354
641	32.695
642	25.825
643	21.773
644	9.278
645	30.746
646	41.174
647	38.368
648	28.608
649	48.174
650	42.079
651	35.866
652	31.638
653	35.443
654	32.19
655	31.063
656	30.722
657	30.593
658	41.668
659	38.238
660	17.487
661	10.006
662	18.861
663	27.422
664	30.37
665	15.056
666	29.806
667	26.142
668	34.328
669	31.298
670	29.795
671	28.949
672	29.818
673	37.393
674	32.12
675	35.549
676	35.291
677	35.244
678	32.59
679	38.614
680	22.819
681	11.204
682	15.173
683	32.12
684	28.773
685	40.106
686	34.246
687	37.569
688	38.861
689	26.917
690	30.828
691	28.526
692	38.133
693	35.349
694	30.581
695	28.902
696	30.793
697	31.368
698	31.533
699	24.85
700	37.593
701	30.393
702	38.238
703	33.282
704	32.073
705	28.867
706	37.698
707	36.395
708	28.832
709	29.102
710	15.819
711	14.95
712	5.555
713	19.284
714	19.836
715	18.144
716	15.819
717	12.402
718	19.307
719	20.787
720	15.772
721	17.722
722	22.431
723	17.663
724	20.834
725	18.497
726	24.944
727	15.608
728	8.585
729	5.743
730	4.04
731	11.309
732	9.266
733	10.405
734	18.403
735	27.07
736	27.258
737	15.749
738	12.965
739	17.71
740	12.519
741	30.875
742	40.411
743	36.078
744	40.74
745	38.65
746	25.073
747	22.666
748	19.272
749	17.604
750	14.504
751	19.342
752	10.452
753	23.77
754	21.762
755	21.198
756	21.926
757	33.4
758	32.449
759	30.511
760	18.438
761	20.388
762	15.526
763	9.853
764	15.338
765	13.541
766	13.447
767	15.831
768	14.633
769	17.616
770	18.955
771	20.505
772	20.352
773	20.141
774	15.49
775	29.583
776	23.805
777	14.21
778	22.971
779	19.836
780	23.429
781	30.922
782	28.679
783	22.971
784	27.211
785	26.882
786	27.927
787	16.007
788	15.432
789	24.181
790	19.201
791	30.159
792	19.014
793	18.896
794	34.269
795	35.338
796	36.136
797	24.733
798	28.608
799	31.826
800	34.386
801	26.271
802	36.547
803	34.422
804	31.638
805	24.674
806	28.89
807	34.445
808	25.778
809	18.591
810	31.38
811	26.753
812	27.61
813	23.594
814	24.745
815	32.355
816	41.304
817	35.807
818	32.484
819	29.818
820	26.812
821	23.3
822	26.389
823	39.624
824	27.763
825	24.146
826	27.61
827	20.599
828	16.524
829	22.455
830	26.753
831	19.589
832	25.391
833	20.493
834	40.141
835	34.927
836	16.665
837	22.173
838	39.413
839	41.28
840	41.95
841	38.661
842	29.642
843	34.469
844	32.59
845	30.628
846	32.331
847	40.822
848	34.621
849	40.802
850	34.727
851	40.834
852	39.836
853	24.216
854	23.535
855	19.683
856	36.571
857	36.218
858	23.511
859	9.783
860	21.632
861	32.226
862	39.084
863	42.772
864	42.913
865	43.864
866	25.719
867	38.262
868	32.801
869	32.425
870	34.234
871	30.37
872	26.189
873	31.45
874	23.453
875	31.004
876	36.078
877	23.265
878	40.388
879	36.911
880	35.255
881	28.397
882	34.833
883	34.962
884	41.797
885	32.789
886	43.277
887	43.512
888	19.154
889	19.8
890	29.489
891	27.41
892	24.933
893	27.164
894	19.847
895	28.655
896	30.945
897	31.603
898	29.935
899	36.583
900	34.492
901	32.507
902	36.641
903	36.089
904	41.586
905	40.082
906	42.102
907	36.066
908	33.282
909	37.839
910	32.484
911	33.412
912	39.53
913	34.75
914	31.556
915	31.591
916	15.432
917	18.274
918	28.832
919	32.965
920	27.035
921	24.31
922	15.972
923	29.172
924	23.652
925	32.86
926	44.169
927	35.068
928	36.453
929	38.743
930	29.383
931	31.31
932	26.765
933	15.537
934	30.323
935	31.521
936	41.914
937	39.918
938	35.76
939	43.124
940	35.091
941	27.023
942	34.234
943	25.379
944	27.375
945	29.759
946	26.765
947	36.019
948	42.971
949	40.024
950	36.489
951	36.911
952	42.595
953	41.809
954	44.052
955	42.49
956	45.931
957	24.345
958	31.85
959	33.482
960	14.692
961	37.182
962	38.344
963	30.194
964	34.163
965	28.338
966	42.913
967	35.255
968	33.588
969	44.897
970	43.418
971	41.797
972	40.27
973	39.519
974	41.773
975	40.94
976	37.546
977	27.528
978	22.043
979	26.988
980	37.475
981	23.465
982	28.996
983	31.227
984	38.497
985	37.886
986	30.617
987	24.968
988	22.736
989	24.428
990	23.535
991	25.038
992	28.702
993	26.142
994	39.002
995	30.335
996	22.619
997	31.732
998	26.013
999	18.579
1000	26.847
1001	39.753
1002	37.17
1003	34.633
1004	44.709
1005	40.27
1006	45.59
1007	37.816
1008	38.168
1009	36.019
1010	25.625
1011	15.056
1012	23.312
1013	21.879
1014	23.335
1015	31.38
1016	37.405
1017	34.163
1018	37.945
1019	25.085
1020	35.608
1021	33.787
1022	16.829
1023	32.648
1024	43.911
1025	44.933
1026	40.082
1027	27.375
1028	23.441
1029	23.981
1030	22.678
1031	33.294
1032	43.465
1033	35.349
1034	29.501
1035	31.768
1036	27.845
1037	25.261
1038	31.356
1039	38.603
1040	30.147
1041	27.164
1042	29.759
1043	15.255
1044	18.497
1045	16.054
1046	22.184
1047	20.223
1048	23.429
1049	17.616
1050	36.841
1051	37.381
1052	31.474
1053	28.773
1054	11.638
1055	8.714
1056	24.874
1057	22.22
1058	33.212
1059	15.396
1060	12.132
1061	11.239
1062	17.24
1063	14.821
1064	17.041
1065	15.15
1066	26.224
1067	32.695
1068	30.194
1069	38.638
1070	15.126
1071	33.165
1072	36.348
1073	18.732
1074	31.157
1075	21.609
1076	29.571
1077	22.361
1078	26.729
1079	9.994
1080	23.523
1081	25.602
1082	22.537
1083	22.043
1084	17.088
1085	13.74
1086	17.733
1087	36.5
1088	22.572
1089	7.504
1090	8.362
1091	18.215
1092	9.442
1093	14.774
1094	13.682
1095	33.47
1096	28.55
1097	30.018
1098	11.169
1099	7.657
1100	18.708
1101	24.075
1102	12.249
1103	21.609
1104	19.93
1105	21.116
1106	39.695
1107	13.858
1108	11.157
1109	22.525
1110	15.925
1111	9.888
1112	33.212
1113	16.007
1114	17.252
1115	14.868
1116	17.675
1117	16.759
1118	25.931
1119	26.776
1120	19.119
1121	16.23
1122	21.433
1123	16.9
1124	27.281
1125	41.151
1126	38.685
1127	38.098
1128	37.228
1129	41.773
1130	31.098
1131	34.234
1132	42.795
1133	36.148
1134	33.059
1135	37.651
1136	40.435
1137	38.274
1138	34.351
1139	28.667
1140	26.248
1141	30.417
1142	23.911
1143	36.301
1144	26.917
1145	27.41
1146	33.506
1147	28.644
1148	36.817
1149	39.154
1150	37.334
1151	29.243
1152	35.302
1153	38.673
1154	29.313
1155	19.519
1156	24.24
1157	24.698
1158	17.827
1159	16.911
1160	16.148
1161	25.191
1162	18.52
1163	16.935
1164	35.068
1165	17.228
1166	10.076
1167	34.48
1168	26.859
1169	24.416
1170	41.644
1171	41.374
1172	30.734
1173	5.332
1174	17.616
1175	23.418
1176	35.479
1177	29.618
1178	38.238
1179	11.204
1180	2.619
1181	2.971
1182	20.54
1183	19.366
1184	28.726
1185	35.69
1186	35.89
1187	39.918
1188	36.806
1189	41.186
1190	30.229
1191	17.346
1192	29.724
1193	7.939
1194	3.605
1195	15.338
1196	12.061
1197	22.678
1198	11.662
1199	7.516
1200	11.427
1201	13.024
1202	7.892
1203	10.37
1204	9.207
1205	10.84
1206	17.992
1207	18.027
1208	23.3
1209	14.281
1210	17.933
1211	32.965
1212	19.836
1213	29.524
1214	37.569
1215	28.221
1216	23.594
1217	22.913
1218	22.654
1219	35.502
1220	19.201
1221	16.9
1222	12.19
1223	17.346
1224	18.203
1225	17.686
1226	17.675
1227	18.79
1228	18.626
1229	20.857
1230	18.074
1231	20.893
1232	22.725
1233	41.503
1234	31.533
1235	28.35
1236	25.32
1237	25.379
1238	43.852
1239	20.963
1240	31.462
1241	24.85
1242	26.26
1243	39.777
1244	36.465
1245	39.025
1246	41.045
1247	35.209
1248	30.91
1249	36.031
1250	33.6
1251	31.955
1252	28.009
1253	36.547
1254	34.68
1255	31.028
1256	24.991
1257	26.882
1258	35.749
1259	23.053
1260	21.515
1261	21.268
1262	21.515
1263	25.966
1264	32.883
1265	40.681
1266	43.512
1267	36.829
1268	44.486
1269	42.173
1270	36.383
1271	33.576
1272	36.371
1273	30.605
1274	23.194
1275	42.314
1276	41.48
1277	35.056
1278	29.055
1279	40.329
1280	43.429
1281	40.059
1282	33.647
1283	43.617
1284	34.762
1285	36.371
1286	41.492
1287	36.312
1288	41.292
1289	38.685
1290	36.172
1291	39.883
1292	36.348
1293	37.099
1294	34.621
1295	36.183
1296	39.53
1297	34.457
1298	30.898
1299	29.677
1300	22.96
1301	12.883
1302	31.674
1303	36.559
1304	38.661
1305	32.824
1306	26.201
1307	26.776
1308	20.658
1309	38.72
1310	24.521
1311	17.252
1312	18.121
1313	24.944
1314	17.98
1315	22.725
1316	31.075
1317	24.827
1318	37.839
1319	31.356
1320	38.779
1321	28.209
1322	36.019
1323	36.031
1324	40.846
1325	38.015
1326	32.355
1327	27.093
1328	25.778
1329	38.203
1330	31.521
1331	25.003
1332	29.008
1333	22.043
1334	17.604
1335	21.057
1336	24.721
1337	20.282
1338	33.13
1339	21.762
1340	27.998
1341	31.979
1342	17.088
1343	26.906
1344	16.066
1345	16.242
1346	17.569
1347	28.291
1348	39.589
1349	36.031
1350	42.725
1351	39.014
1352	45.978
1353	32.789
1354	35.772
1355	32.355
1356	35.255
1357	38.227
1358	43.829
1359	46.588
1360	41.081
1361	41.973
1362	43.382
1363	41.386
1364	40.129
1365	42.184
1366	41.55
1367	44.439
1368	45.86
1369	35.209
1370	41.327
1371	44.803
1372	37.205
1373	40.118
1374	43.253
1375	32.425
1376	37.217
1377	40.576
1378	43.112
1379	34.739
1380	29.571
1381	20.54
1382	18.297
1383	18.426
1384	23.194
1385	29.712
1386	31.685
1387	30.452
1388	32.848
1389	26.494
1390	31.063
1391	33.294
1392	15.514
1393	16.712
1394	20.752
1395	25.144
1396	30.264
1397	35.866
1398	29.971
1399	34.539
1400	35.326
1401	33.787
1402	34.058
1403	42.478
1404	18.027
1405	36.489
1406	31.403
1407	34.539
1408	42.49
1409	33.494
1410	35.361
1411	24.874
1412	31.133
1413	40.27
1414	44.204
1415	40.317
1416	33.212
1417	20.987
1418	18.743
1419	23.171
1420	31.533
1421	24.169
1422	32.484
1423	31.638
1424	36.489
1425	30.393
1426	26.577
1427	20.07
1428	28.961
1429	31.544
1430	33.705
1431	18.156
1432	31.204
1433	31.133
1434	40.951
1435	39.295
1436	33.787
1437	34.962
1438	23.535
1439	22.866
1440	33.823
1441	18.814
1442	37.099
1443	34.058
1444	38.65
1445	23.899
1446	20.329
1447	32.566
1448	40.27
1449	23.735
1450	14.727
1451	38.368
1452	36.911
1453	40.705
1454	40.106
1455	37.91
1456	32.66
1457	26.706
1458	13.4
1459	14.48
1460	13.834
1461	19.953
1462	17.24
1463	22.173
1464	13.999
1465	18.955
1466	16.77
1467	23.84
1468	24.933
1469	30.499
1470	16.994
1471	21.351
1472	26.53
1473	23.218
1474	31.732
1475	34.034
1476	36.031
1477	21.879
1478	26.213
1479	19.953
1480	18.391
1481	35.326
1482	29.548
1483	31.814
1484	35.302
1485	33.952
1486	33.611
1487	33.635
1488	18.227
1489	37.205
1490	32.778
1491	38.004
1492	37.98
1493	36.524
1494	34.14
1495	27.035
1496	28.761
1497	29.466
1498	32.143
1499	37.651
1500	36.078
1501	31.356
1502	34.222
1503	39.988
1504	30.405
1505	22.783
1506	28.456
1507	31.603
1508	31.979
1509	17.698
1510	29.759
1511	33.917
1512	20.857
1513	35.913
1514	33.975
1515	39.354
1516	31.415
1517	25.931
1518	14.457
1519	18.779
1520	26.87
1521	29.783
1522	33.917
1523	29.642
1524	26.095
1525	32.002
1526	31.721
1527	33.142
1528	28.033
1529	27.164
1530	40.153
1531	32.895
1532	19.319
1533	18.098
1534	20.435
1535	10.675
1536	15.631
1537	18.814
1538	26.765
1539	32.12
1540	31.697
1541	29.689
1542	35.091
1543	32.284
1544	30.346
1545	29.219
1546	36.935
1547	37.769
1548	23.312
1549	30.84
1550	36.089
1551	27.88
1552	24.392
1553	24.404
1554	27.81
1555	28.28
1556	31.533
1557	29.372
1558	22.443
1559	27.751
1560	23.371
1561	26.095
1562	22.607
1563	18.861
1564	25.367
1565	31.075
1566	28.315
1567	23.829
1568	38.673
1569	32.519
1570	39.378
1571	39.8
1572	41.574
1573	42.173
1574	43.3
1575	37.041
1576	37.733
1577	37.346
1578	26.835
1579	26.847
1580	31.204
1581	23.782
1582	20.352
1583	33.118
1584	28.773
1585	24.216
1586	14.668
1587	18.591
1588	21.715
1589	38.227
1590	28.937
1591	23.558
1592	11.721
1593	18.403
1594	27.962
1595	38.051
1596	35.079
1597	24.063
1598	18.978
1599	25.109
1600	36.512
1601	20.787
1602	22.783
1603	32.813
1604	17.792
1605	17.358
1606	16.794
1607	26.988
1608	24.134
1609	36.336
1610	28.033
1611	24.545
1612	16.641
1613	26.964
1614	16.465
1615	22.137
1616	23.84
1617	38.603
1618	40.634
1619	38.168
1620	30.945
1621	33.271
1622	38.591
1623	37.369
1624	41.55
1625	32.46
1626	25.484
1627	32.249
1628	34.21
1629	23.406
1630	14.856
1631	27.939
1632	38.274
1633	26.06
1634	20.423
1635	19.037
1636	11.861
1637	18.967
1638	22.325
1639	24.862
1640	33.306
1641	31.028
1642	31.932
1643	33.165
1644	30.675
1645	37.228
1646	26.917
1647	14.093
1648	34.269
1649	34.152
1650	21.292
1651	22.854
1652	31.533
1653	15.631
1654	12.989
1655	17.134
1656	25.661
1657	38.708
1658	29.665
1659	21.163
1660	15.76
1661	17.428
1662	14.809
1663	12.836
1664	13.224
1665	15.42
1666	17.851
1667	15.655
1668	16.676
1669	21.022
1670	19.847
1671	20.846
1672	16.442
1673	18.274
1674	21.127
1675	21.832
1676	17.98
1677	16.594
1678	22.96
1679	19.671
1680	22.055
1681	19.742
1682	15.584
1683	13.881
1684	30.1
1685	26.177
1686	10.922
1687	11.157
1688	21.809
1689	30.91
1690	30.546
1691	28.503
1692	30.076
1693	40.294
1694	38.051
1695	39.8
1696	43.406
1697	27.164
1698	27.645
1699	30.699
1700	37.275
1701	40.752
1702	30.393
1703	36.794
1704	41.844
1705	26.553
1706	28.796
1707	27.704
1708	27.434
1709	35.373
1710	33.67
1711	30.781
1712	41.022
1713	44.099
1714	40.106
1715	36.606
1716	27.422
1717	33.564
1718	36.653
1719	43.782
1720	42.983
1721	43.558
1722	42.983
1723	41.386
1724	39.002
1725	26.318
1726	21.703
1727	21.151
1728	21.55
1729	23.1
1730	29.724
1731	23.887
1732	21.973
1733	20.575
1734	13.271
1735	17.933
1736	12.637
1737	15.502
1738	25.79
1739	23.359
1740	19.859
1741	24.463
1742	24.545
1743	22.114
1744	17.745
1745	14.645
1746	22.361
1747	24.651
1748	24.874
1749	25.097
1750	20.951
1751	23.382
1752	21.421
1753	24.31
1754	26.765
1755	22.654
1756	38.732
1757	43.265
1758	38.45
1759	37.452
1760	23.1
1761	29.43
1762	35.209
1763	36.571
1764	38.203
1765	35.479
1766	44.78
1767	41.116
1768	50.206
1769	42.725
1770	34.704
1771	34.633
1772	27.551
1773	9.442
1774	16.289
1775	15.232
1776	10.898
1777	11.274
1778	10.276
1779	37.17
1780	42.349
1781	42.666
1782	41.632
1783	38.027
1784	27.469
1785	38.321
1786	45.261
1787	43.652
1788	0.94
1789	6.659
1790	30.581
1791	44.956
1792	28.878
1793	31.533
1794	25.637
1795	15.901
1796	15.255
1797	41.715
1798	31.039
1799	30.241
1800	27.61
1801	26.354
1802	28.961
1803	18.755
1804	29.466
1805	23.147
1806	21.609
1807	26.835
1808	22.901
1809	18.614
1810	24.169
1811	27.575
1812	30.84
1813	19.859
1814	19.131
1815	26.412
1816	31.263
1817	13.259
1818	26.906
1819	38.661
1820	40.411
1821	33.682
1822	31.298
1823	40.411
1824	38.814
1825	11.861
1826	30.628
1827	35.185
1828	36.5
1829	29.607
1830	11.932
1831	12.343
1832	10.44
1833	2.466
1834	10.863
1835	23.312
1836	5.719
1837	10.804
1838	6.483
1839	6.894
1840	7.223
1841	4.991
1842	19.753
1843	26.682
1844	30.006
1845	30.628
1846	32.965
1847	31.944
1848	38.379
1849	39.589
1850	43.852
1851	42.607
1852	37.745
1853	36.888
1854	32.836
1855	28.644
1856	19.166
1857	15.408
1858	26.283
1859	36.371
1860	25.849
1861	19.73
1862	37.463
1863	38.015
1864	34.797
1865	28.303
1866	37.898
1867	22.513
1868	35.162
1869	27.035
1870	32.366
1871	36.559
1872	16.583
1873	19.554
1874	41.304
1875	14.046
1876	22.161
1877	28.432
1878	24.439
1879	5.919
1880	23.183
1881	30.699
1882	31.861
1883	31.051
1884	36.23
1885	29.677
1886	15.995
1887	26.436
1888	35.96
1889	36.782
1890	32.531
1891	33.236
1892	41.914
1893	29.184
1894	23.676
1895	31.556
1896	25.743
1897	16.242
1898	10.84
1899	32.261
1900	42.102
1901	43.03
1902	33.236
1903	38.955
1904	40.658
1905	40.904
1906	32.613
1907	40.047
1908	37.804
1909	42.466
1910	30.393
1911	25.766
1912	39.73
1913	38.732
1914	37.745
1915	37.487
1916	38.415
1917	41.539
1918	42.748
1919	17.874
1920	19.413
1921	43.124
1922	37.863
1923	35.502
1924	35.608
1925	39.965
1926	21.973
1927	15.995
1928	30.206
1929	37.041
1930	12.601
1931	28.444
1932	24.04
1933	30.534
1934	4.956
1935	14.187
1936	41.82
1937	38.039
1938	28.444
1939	34.657
1940	11.627
1941	3.124
1942	40.963
1943	40.763
1944	42.22
1945	19.483
1946	10.088
1947	37.968
1948	42.877
1949	35.749
1950	39.624
1951	40.329
1952	33.67
1953	36.77
1954	30.029
1955	35.725
1956	31.685
1957	33.083
1958	40.564
1959	36.853
1960	32.284
1961	31.274
1962	31.732
1963	29.266
1964	36.465
1965	36.265
1966	36.019
1967	35.291
1968	40.352
1969	40.916
1970	34.375
1971	42.701
1972	39.695
1973	38.755
1974	39.342
1975	39.342
1976	33.095
1977	33.118
1978	28.256
1979	35.338
1980	31.944
1981	31.368
1982	33.059
1983	22.607
1984	23.347
1985	32.179
1986	32.014
1987	36.594
1988	28.338
1989	19.824
1990	29.9
1991	26.13
1992	27.093
1993	33.435
1994	32.836
1995	35.937
1996	38.321
1997	44.099
1998	38.391
1999	40.364
2000	39.108
2001	42.114
2002	44.956
2003	33.506
2004	32.531
2005	34.727
2006	40.435
2007	41.151
2008	36.782
2009	39.084
2010	37.369
2011	36.089
2012	37.064
2013	32.601
2014	43.206
2015	20.681
2016	2.76
2017	41.386
2018	47.869
2019	45.344
2020	42.725
2021	46.894
2022	37.452
2023	42.748
2024	44.662
2025	44.486
2026	32.566
2027	36.23
2028	42.372
2029	45.919
2030	47.422
2031	44.909
2032	49.466
2033	42.208
2034	45.073
2035	49.865
2036	47.692
2037	46.036
2038	42.56
2039	43.159
2040	45.179
2041	34.504
2042	33.294
2043	44.063
2044	40.822
2045	36.383
2046	43.735
2047	40.611
2048	45.802
2049	42.325
2050	40.27
2051	35.021
2052	41.492
2053	46.189
2054	37.851
2055	43.77
2056	46.271
2057	38.873
2058	43.277
2059	39.73
2060	41.198
2061	43.605
2062	47.352
2063	40.716
2064	46.471
2065	49.149
2066	45.179
2067	44.545
2068	43.805
2069	43.441
2070	46.365
2071	37.44
2072	37.616
2073	45.12
2074	40.529
2075	43.512
2076	42.361
2077	40.611
2078	37.757
2079	31.333
2080	31.861
2081	39.789
2082	36.148
2083	4.768
2084	31.122
2085	34.938
2086	22.09
2087	36.031
2088	40.376
2089	30.452
2090	41.433
2091	44.615
2092	44.627
2093	39.577
2094	42.196
2095	37.581
2096	37.581
2097	36.442
2098	31.486
2099	9.689
2100	10.969
2101	42.137
2102	43.03
2103	42.184
2104	43.652
2105	36.348
2106	41.809
2107	24.24
2108	45.391
2109	39.295
2110	42.537
2111	39.718
2112	36.9
2113	13.271
2114	23.347
2115	38.873
2116	43.746
2117	42.455
2118	42.184
2119	42.983
2120	35.89
2121	40.082
2122	43.429
2123	33.999
2124	18.544
2125	13.2
2126	21.445
2127	20.047
2128	30.981
2129	38.485
2130	35.279
2131	33.905
2132	42.137
2133	32.965
2134	35.76
2135	28.55
2136	14.821
2137	35.385
2138	35.267
2139	39.178
2140	40.341
2141	19.659
