1051	48.174
1052	54.469
1053	53.142
1054	50.699
1055	44.639
1056	55.009
1057	53.682
1058	49.031
1059	52.801
1060	49.113
1061	43.453
1062	47.669
1063	49.055
1064	47.845
1065	53.2
1066	49.771
1067	53.47
1068	52.061
1069	52.226
1070	52.543
1071	46.483
1072	55.561
1073	48.491
1074	46.506
1075	40.834
1076	48.327
1077	46.119
1078	50.229
1079	41.456
1080	55.443
1081	45.59
1082	41.104
1083	41.997
1084	48.021
1085	48.655
1086	50.91
1087	44.933
1088	47.986
1089	49.548
1090	53.564
1091	53.682
1092	50.828
1093	44.134
1094	47.857
1095	59.894
1096	52.66
1097	55.866
1098	46.036
1099	32.355
1100	21.503
1101	20.364
1102	17.757
1103	15.937
1104	15.455
1105	17.851
1106	14.398
1107	14.433
1108	19.378
1109	41.644
1110	54.527
1111	52.073
1112	53.224
1113	50.053
1114	47.375
1115	60.305
1116	48.291
1117	47.07
1118	54.339
1119	51.627
1120	52.214
1121	47.692
1122	51.169
1123	43.629
1124	51.756
1125	45.954
1126	54.997
1127	53.823
1128	55.091
1129	34.809
1130	30.253
1131	31.533
1132	27.176
1133	21.75
1134	10.722
1135	32.907
1136	28.561
1137	25.414
1138	27.27
1139	31.145
1140	33.752
1141	20.716
1142	24.063
1143	51.662
1144	47.434
1145	45.614
1146	55.796
1147	50.828
1148	50.793
1149	51.192
1150	57.757
1151	47.399
1152	49.337
1153	58.779
1154	51.31
1155	55.749
1156	44.968
1157	39.084
1158	35.279
1159	33.13
1160	38.661
1161	31.098
1162	37.334
1163	49.078
1164	41.765
1165	41.95
1166	46.295
1167	50.711
1168	51.251
1169	38.673
1170	50.511
1171	54.081
1172	50.253
1173	54.069
1174	45.261
1175	50.875
1176	41.938
1177	50.593
1178	45.297
1179	48.033
1180	48.432
1181	52.86
1182	55.162
1183	47.399
1184	54.551
1185	54.563
1186	48.315
1187	49.254
1188	41.01
1189	35.807
1190	42.795
1191	40.622
1192	54.997
1193	46.154
1194	43.312
1195	51.051
1196	48.761
1197	49.149
1198	50.276
1199	48.702
1200	39.554
1201	49.571
1202	44.122
1203	51.157
1204	36.723
1205	42.044
1206	35.056
1207	40.411
1208	34.891
1209	38.967
1210	43.582
1211	50.311
1212	52.543
1213	48.667
1214	38.591
1215	36.254
1216	42.689
1217	49.689
1218	53.259
1219	52.766
1220	51.756
1221	50.863
1222	45.332
1223	44.615
1224	55.373
1225	51.509
1226	42.525
1227	37.358
1228	37.628
1229	45.367
1230	48.585
1231	49.16
1232	42.337
1233	44.592
1234	45.449
1235	43.147
1236	45.766
1237	47.105
1238	55.878
1239	53.435
1240	55.843
1241	55.643
1242	56.688
1243	51.333
1244	54.504
1245	55.173
1246	54.504
1247	53.834
1248	54.081
1249	40.975
1250	42.055
1251	49.125
1252	50.394
1253	48.832
1254	48.702
1255	50.476
1256	48.115
1257	46.647
1258	50.323
1259	40.329
1260	41.092
1261	45.637
1262	45.109
1263	44.404
1264	55.15
1265	51.967
1266	51.908
1267	52.754
1268	40.893
1269	38.861
1270	49.783
1271	46.095
1272	58.121
1273	54.152
1274	56.383
1275	51.368
1276	52.038
1277	48.726
1278	42.384
1279	47.328
1280	54.433
1281	55.62
1282	48.256
1283	40.799
1284	51.615
1285	44.122
1286	54.293
1287	40.035
1288	35.443
1289	38.368
1290	44.533
1291	50.996
1292	55.725
1293	40.012
1294	38.52
1295	39.002
1296	41.104
1297	39.201
1298	37.111
1299	0.787
1300	30.253
1301	53.177
1302	56.254
1303	49.607
1304	46.788
1305	50.347
1306	46.224
1307	45.872
1308	45.86
1309	52.214
1310	49.36
1311	46.694
1312	53.788
1313	48.467
1314	58.779
1315	47.892
1316	51.791
1317	50.264
1318	46.083
1319	46.342
1320	44.017
1321	49.935
1322	46.365
1323	53.048
1324	46.295
1325	56.195
1326	53.529
1327	56.289
1328	48.467
1329	52.825
1330	50.335
1331	51.533
1332	52.59
1333	50.981
1334	52.46
1335	48.374
1336	45.79
1337	44.498
1338	56.359
1339	49.16
1340	37.299
1341	53.447
1342	54.621
1343	52.601
1344	44.345
1345	39.295
1346	48.35
1347	41.503
1348	42.549
1349	40.857
1350	37.569
1351	45.344
1352	41.351
1353	41.315
1354	42.466
1355	47.998
1356	41.174
1357	45.402
1358	47.07
1359	37.886
1360	51.462
1361	52.12
1362	45.402
1363	50.722
1364	47.093
1365	47.81
1366	48.456
1367	36.794
1368	43.934
1369	40.211
1370	33.541
1371	47.07
1372	38.849
1373	46.013
1374	40.505
1375	47.293
1376	30.84
1377	41.961
1378	44.862
1379	50.711
1380	53.506
1381	53.881
1382	53.799
1383	50.264
1384	55.302
1385	49.865
1386	41.386
1387	42.924
1388	40.881
1389	36.876
1390	46.494
1391	46.189
1392	41.327
1393	39.295
1394	39.413
1395	49.959
1396	49.548
1397	43.265
1398	42.783
1399	41.327
1400	52.437
1401	45.109
1402	41.926
1403	52.343
1404	41.762
1405	48.538
1406	41.456
1407	40.564
1408	40.47
1409	33.189
1410	38.462
1411	34.692
1412	32.331
1413	30.499
1414	39.472
1415	34.316
1416	50.288
1417	39.554
1418	43.664
1419	37.581
1420	31.075
1421	41.174
1422	35.314
1423	35.361
1424	27.904
1425	24.874
1426	30.898
1427	31.239
1428	26.318
1429	30.217
1430	30.617
1431	35.044
1432	27.528
1433	25.684
1434	37.17
1435	39.084
1436	42.149
1437	38.861
1438	35.901
1439	30.053
1440	40.599
1441	33.917
1442	40.846
1443	48.397
1444	47.998
1445	54.163
1446	50.687
1447	54.504
1448	49.348
1449	43.652
1450	46.036
1451	54.492
1452	53.564
1453	53.741
1454	54.551
1455	54.152
1456	52.66
1457	48.902
1458	52.484
1459	52.472
1460	51.791
1461	52.543
1462	49.971
1463	44.897
1464	51.075
1465	42.948
1466	51.603
1467	46.917
1468	44.24
1469	45.026
1470	35.009
1471	34.093
1472	41.339
1473	43.23
1474	43.406
1475	50.523
1476	42.02
1477	45.496
1478	41.856
1479	40.775
1480	37.91
1481	42.466
1482	40.141
1483	40.681
1484	38.274
1485	45.731
1486	45.026
1487	46.154
1488	39.613
1489	41.069
1490	35.126
1491	38.485
1492	33.177
1493	37.264
1494	39.108
1495	49.889
1496	45.367
1497	51.932
1498	50.288
1499	49.219
1500	49.372
1501	42.314
1502	30.417
1503	21.433
1504	44.803
1505	50.311
1506	49.278
1507	31.298
1508	37.452
1509	40.071
1510	36.383
1511	42.607
1512	45.661
1513	33.517
1514	36.547
1515	48.984
1516	54.339
1517	52.801
1518	51.638
1519	52.284
1520	49.337
1521	49.43
1522	46.518
1523	32.613
1524	35.984
1525	37.593
1526	39.014
1527	40.176
1528	37.264
1529	44.792
1530	53.306
1531	47.892
1532	42.83
1533	40.834
1534	41.257
1535	45.825
1536	45.461
1537	51.239
1538	52.085
1539	51.368
1540	50.805
1541	48.009
1542	45.402
1543	50.687
1544	49.654
1545	42.49
1546	47.223
1547	49.43
1548	26.741
1549	34.187
1550	41.738
1551	48.162
1552	51.403
1553	46.271
1554	50.664
1555	53.741
1556	47.375
1557	54.081
1558	50.487
1559	53.823
1560	51.744
1561	45.109
1562	49.912
1563	42.513
1564	45.12
1565	39.718
1566	43.923
1567	40.106
1568	44.122
1569	44.193
1570	34.95
1571	38.896
1572	36.453
1573	58.65
1574	54.445
1575	50.206
1576	50.57
1577	46.812
1578	52.722
1579	50.088
1580	48.808
1581	50.17
1582	48.773
1583	40.916
1584	53.999
1585	49.019
1586	53.658
1587	45.966
1588	44.792
1589	52.049
1590	47.14
1591	47.387
1592	45.25
1593	39.46
1594	38.426
1595	38.673
1596	38.074
1597	41.034
1598	34.022
1599	35.173
1600	46.765
1601	37.346
1602	50.898
1603	45.543
1604	46.788
1605	42.607
1606	47.657
1607	48.561
1608	52.965
1609	49.078
1610	46.835
1611	48.045
1612	49.994
1613	44.369
1614	52.848
1615	47.916
1616	45.179
1617	50.769
1618	53.623
1619	51.298
1620	44.381
1621	38.743
1622	31.791
1623	23.652
1624	33.47
1625	29.442
1626	42.936
1627	48.033
1628	44.369
1629	50.358
1630	51.251
1631	42.595
1632	47.916
1633	47.892
1634	44.204
1635	49.372
1636	43.065
1637	35.385
1638	39.789
1639	48.984
1640	48.726
1641	52.86
1642	50.452
1643	54.527
1644	54.927
1645	44.31
1646	54.762
1647	52.39
1648	42.478
1649	49.254
1650	52.86
1651	45.99
1652	53.095
1653	45.802
1654	51.826
1655	54.222
1656	53.048
1657	49.16
1658	42.595
1659	36.031
1660	51.321
1661	48.15
1662	57.616
1663	46.283
1664	55.678
1665	50.511
1666	38.861
1667	43.112
1668	45.813
1669	47.422
1670	51.075
1671	52.496
1672	52.472
1673	50.347
1674	46.612
1675	47.434
1676	51.028
1677	50.288
1678	51.638
1679	46.659
1680	47.187
1681	52.014
1682	48.996
1683	54.821
1684	47.622
1685	52.965
1686	48.879
1687	41.621
1688	40.846
1689	52.695
1690	48.479
1691	50.1
1692	54.234
1693	51.638
1694	55.22
1695	46.283
1696	49.313
1697	51.321
1698	54.974
1699	50.065
1700	39.084
1701	56.794
1702	51.122
1703	52.038
1704	55.056
1705	55.49
1706	55.549
1707	52.66
1708	44.404
1709	37.311
1710	44.674
1711	45.426
1712	58.45
1713	51.368
1714	43.605
1715	44.956
1716	39.542
1717	49.16
1718	46.33
1719	38.015
1720	46.142
1721	45.719
1722	56.735
1723	49.689
1724	55.819
1725	53.67
1726	44.803
1727	45.508
1728	49.407
1729	52.813
1730	47.775
1731	40.587
1732	51.145
1733	51.979
1734	40.153
1735	47.293
1736	52.566
1737	54.774
1738	45.438
1739	49.254
1740	48.397
1741	42.56
1742	44.522
1743	39.319
1744	47.904
1745	45.743
1746	43.312
1747	47.258
1748	43.594
1749	38.955
1750	40.376
1751	41.351
1752	45.86
1753	46.518
1754	38.826
1755	41.421
1756	42.044
1757	47.716
1758	46.389
1759	41.832
1760	41.315
1761	36.289
1762	43.558
1763	42.008
1764	44.31
1765	41.621
1766	44.451
1767	44.568
1768	42.866
1769	48.597
1770	48.491
1771	49.031
1772	49.994
1773	49.759
1774	47.387
1775	39.8
1776	44.287
1777	44.721
1778	39.624
1779	47.023
1780	43.594
1781	50.91
1782	52.32
1783	49.419
1784	51.251
1785	46.412
1786	51.873
1787	51.685
1788	50.558
1789	38.379
1790	44.11
1791	34.574
1792	36.63
1793	34.457
1794	46.812
1795	51.474
1796	51.263
1797	46.635
1798	42.184
1799	51.462
1800	54.14
1801	49.477
1802	49.712
1803	51.286
1804	44.017
1805	46.307
1806	40.129
1807	34.422
1808	43.911
1809	42.231
1810	49.219
1811	48.926
1812	45.132
1813	46.354
1814	39.8
1815	47.234
1816	41.82
1817	40.294
1818	42.196
1819	42.701
1820	43.206
1821	43.699
1822	40.458
1823	45.966
1824	41.691
1825	43.923
1826	51.11
1827	44.028
1828	50.44
1829	48.738
1830	46.318
1831	44.627
1832	46.553
1833	43.124
1834	53.4
1835	53.576
1836	56.066
1837	49.618
1838	48.397
1839	47.587
1840	51.544
1841	51.086
1842	43.394
1843	40.998
1844	42.76
1845	44.98
1846	41.456
1847	48.291
1848	58.156
1849	51.263
1850	58.004
1851	46.448
1852	50.464
1853	50.041
1854	47.728
1855	47.011
1856	47.88
1857	43.582
1858	39.718
1859	36.359
1860	53.717
1861	35.032
1862	48.867
1863	49.43
1864	58.532
1865	49.43
1866	50.992
1867	40.352
1868	44.568
1869	51.979
1870	49.172
1871	49.889
1872	47.117
1873	36.677
1874	39.178
1875	48.162
1876	47.234
1877	45.59
1878	48.456
1879	45.743
1880	57.287
1881	48.303
1882	37.522
1883	43.864
1884	50.758
1885	40.27
1886	42.137
1887	49.618
1888	46.377
1889	49.36
1890	47.246
1891	50.687
1892	50.135
1893	47.681
1894	46.483
1895	49.372
1896	50.006
1897	53.553
1898	48.315
1899	47.54
1900	45.167
1901	49.231
1902	43.406
1903	51.791
1904	45.743
1905	49.231
1906	43.84
1907	39.049
1908	54.704
1909	51.239
1910	46.506
1911	47.399
1912	46.776
1913	50.464
1914	49.09
1915	45.485
1916	49.09
1917	43.899
1918	42.09
1919	43.735
1920	48.209
1921	41.139
1922	40.576
1923	44.709
1924	45.59
1925	52.167
1926	44.169
1927	54.293
1928	51.227
1929	48.233
1930	49.689
1931	51.345
1932	50.793
1933	52.061
1934	49.395
1935	46.494
1936	47.375
1937	46.271
1938	44.31
1939	55.267
1940	51.732
1941	44.251
1942	47.387
1943	51.815
1944	53.893
1945	50.628
1946	47.129
1947	50.534
1948	50.347
1949	53.318
1950	53.987
1951	44.298
1952	48.714
1953	49.278
1954	49.935
1955	49.384
1956	48.937
1957	48.491
1958	48.068
1959	48.068
1960	51.873
1961	44.768
1962	49.466
1963	48.726
1964	48.479
1965	46.565
1966	43.582
1967	42.09
1968	49.266
1969	42.913
1970	50.44
1971	40.928
1972	40.071
1973	38.109
1974	43.453
1975	36.723
1976	39.342
1977	40.552
1978	46.906
1979	54.445
1980	48.221
1981	49.771
1982	46.13
1983	45.966
1984	52.39
1985	50.3
1986	45.261
1987	46.33
1988	49.254
1989	52.59
1990	55.302
1991	51.979
1992	52.179
1993	54.257
1994	53.705
1995	51.45
1996	52.93
1997	51.568
1998	51.533
1999	50.264
2000	47.305
2001	46.577
2002	43.582
2003	44.639
2004	47.14
2005	46.142
2006	43.1
2007	42.137
2008	56.089
2009	49.149
2010	48.949
2011	40.587
2012	48.914
2013	48.738
2014	59.554
2015	53.928
2016	56.219
2017	51.521
2018	42.055
2019	41.715
2020	43.981
2021	45.684
2022	46.541
2023	51.357
2024	44.463
2025	48.092
2026	49.595
2027	46.189
2028	49.231
2029	53.059
2030	50.957
2031	55.373
2032	48.738
2033	48.103
2034	45.731
2035	44.216
2036	45.743
2037	35.103
2038	52.954
2039	46.753
2040	53.776
2041	47.422
2042	42.736
2043	52.237
2044	53.647
2045	50.734
2046	54.175
2047	47.129
2048	48.35
2049	45.132
2050	49.172
2051	51.603
2052	48.82
2053	50.241
2054	50.722
2055	44.345
2056	44.745
2057	41.292
2058	43.03
2059	41.961
2060	38.098
2061	49.301
2062	47.399
2063	40.893
2064	41.386
2065	40.176
2066	43.805
2067	39.815
2068	47.493
2069	44.944
2070	48.761
2071	50.135
2072	44.157
2073	51.791
2074	52.273
2075	47.528
2076	44.85
2077	59.319
2078	51.509
2079	57.182
2080	52.085
2081	51.333
2082	46.307
2083	47.857
2084	47.199
2085	46.882
2086	42.736
2087	51.357
2088	53.741
2089	52.343
2090	43.206
2091	38.485
2092	41.961
2093	44.369
2094	47.281
2095	47.317
2096	45.132
2097	45.543
2098	48.256
2099	36.113
2100	44.78
2101	30.523
2102	16.817
2103	31.274
2104	44.04
2105	42.22
2106	42.572
2107	45.79
2108	44.686
2109	45.402
2110	49.724
2111	38.438
2112	35.126
2113	37.146
2114	38.156
2115	42.055
2116	37.499
2117	44.334
2118	50.3
2119	47.375
2120	47.716
2121	35.302
2122	45.426
2123	40.634
2124	43.97
2125	53.834
2126	44.522
2127	48.996
2128	47.187
2129	48.35
2130	46.635
2131	48.021
2132	44.827
2133	43.1
2134	59.178
2135	49.489
2136	60.376
2137	53.776
2138	56.054
2139	53.846
2140	46.389
2141	50.229
